    0.187085784236074609E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.193922293076709140E+01    0.996359931938030286E+03   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.780217864911547849E+02
    0.503537892917555796E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.521938228734527865E+01    0.268168414165812419E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.802496230095167817E+02
    0.503219636608187471E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.521608342668887737E+01    0.267998920884409108E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.802713732276789784E+02
    0.208385381982445828E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.216000223013789627E+01    0.110979487755689593E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.808897038459649877E+02
    0.491306531304631033E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.509259907390583422E+01    0.261654376408253711E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.810662508148898269E+02
    0.491147676502821484E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.509095247699528120E+01    0.261569775346678944E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.810765920111828677E+02
    0.210856436719298018E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.218561575298492183E+01    0.112295493640090922E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.811748682740446554E+02
    0.489366258900091833E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.507248733343244229E+01    0.260621048467907076E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.811920855903498762E+02
    0.487152954903744773E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.504954550554316395E+01    0.259442312505597920E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.813343603197649117E+02
    0.214152266818170539E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.221977841975163370E+01    0.114050748891793137E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.815411413693346248E+02
