    0.250234717768784642E+00    0.168725657463073730E+01   -0.513155794143676758E+01    0.721257090568542480E+01    0.873591685761341985E+01    0.249326394659825928E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.937070239058259773E+02
    0.131374610783838341E+01    0.397644281387329102E+00   -0.917722105979919434E+00    0.478450953960418701E+01    0.264011213652536014E+01    0.169322352044147033E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.939446055229710169E+02
    0.203273061527792454E+00    0.198153686523437500E+01   -0.801689386367797852E+00    0.448799848556518555E+01    0.593274789475805253E+01    0.245795001996632027E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.962482195865619161E+02
    0.275088786840337829E+00    0.229863452911376953E+01   -0.159214532375335693E+01    0.759765028953552246E+01    0.386607704710768942E+02    0.909820775214749483E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.965042905063031498E+02
    0.164387987065043650E+01    0.361978530883789062E+00   -0.475879597663879395E+01    0.923968911170959473E+01    0.381568222345011776E+01    0.224232790603437752E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.965635982796491987E+02
    0.267452717446103383E+00    0.174561738967895508E+01   -0.405108296871185303E+01    0.991485118865966797E+01    0.173471834197033523E+02    0.362733175930083826E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.966819064188014750E+02
    0.190530907413171091E+01    0.326756353526801102E+00   -0.169590805167414604E+01    0.708831004676544474E+01    0.377236526204975364E+01    0.239041505170201299E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.967192713113303597E+02
    0.684471483524822788E+00    0.167754650115966797E+01   -0.377376258373260498E+01    0.986378550529479980E+01    0.374336320255910593E+02    0.820603232348675556E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.967818809262105617E+02
    0.125750024661974313E+01    0.511743241915227021E+00   -0.209279103790516618E+01    0.924271431393513687E+01    0.413600597263792125E+01    0.215171546425322549E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.968272031256858270E+02
    0.194943309127177011E+01    0.356003999710083008E+00   -0.404871761798858643E+01    0.923653304576873779E+01    0.446197162352180854E+01    0.263746334947492187E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.969657097134271027E+02
    0.369646392694408465E+00    0.217340373992919922E+01   -0.148952722549438477E+00    0.526230156421661377E+01    0.199255849021343288E+02    0.768405308575023810E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.969775599957581420E+02
    0.132450687728137440E+01    0.488431692123413086E+00   -0.571731340885162354E+01    0.834494829177856445E+01    0.394561527769611553E+01    0.212636451206461652E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.970268572395309832E+02
    0.486091198470740560E+00    0.121384191513061523E+01   -0.561016345024108887E+01    0.652622997760772705E+01    0.563305835716353176E+01    0.205057517569081347E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.972824027252188017E+02
    0.103556819212206186E+01    0.936803588305797019E+00   -0.213386882293680813E+01    0.311707424445394032E+01    0.389876986730328801E+01    0.183667953647051513E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.973722162527675721E+02
