    0.115547666811975303E+01    0.798837532948151852E+00    0.563844205706641866E+01   -0.403250555481785700E+01    0.392067542997786989E+01    0.737788387538795654E+01    0.412644917458138405E+01    0.107749863066472117E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.966179842185696884E+02
    0.384122194378794857E+00    0.194303946770616975E+01    0.102861064400824276E+01   -0.243132896476496718E+01    0.783590056889869158E+00    0.521509566054506468E+01    0.118234872394044421E+01    0.191767975674371019E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.967269629597502245E+02
    0.820064815859107843E+00    0.162258400982748952E+01   -0.857460443679352480E+00   -0.704486022752362828E+00    0.519637969919449549E+01    0.605276082905213109E+01    0.158182584850530681E+02    0.657209970072871420E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.967560064018168475E+02
    0.100347716980640822E+01    0.197756386650216243E+01    0.713981069114699274E+00   -0.700665801977161085E+01    0.305063598737427333E+00    0.495855197720043073E+01    0.169893405271177400E+01    0.227822641921681725E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.968232966179604801E+02
    0.902285721984073086E+00    0.193317181775215752E+01    0.485590860976692795E+00   -0.584427221462454227E+01    0.934429958364185742E+00    0.729788624133402219E+01    0.323072719333794067E+01    0.351603804078873145E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.968542942128979121E+02
    0.164867583705952114E+00    0.310423617035228450E+01    0.218303778403780413E+01   -0.808147392874621673E+01    0.196248590047814142E+00    0.496553899156852907E+01    0.287548693349897022E+00    0.243077178996182147E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.971296357070063152E+02
    0.101263482042214470E+01    0.105707127126237865E+01    0.320344525438400751E-01   -0.490396795732117141E+00    0.190973747091895341E+01    0.373522024043443190E+01    0.313169450450594811E+01    0.221005886639500886E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.971688850973174709E+02
    0.137098512516758753E+01    0.210922804885604620E+01    0.734217557007397659E+00   -0.197903111970306789E+01    0.196669453548518419E+00    0.572750091805018702E+01    0.200215697148839089E+01    0.365520054808816258E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.972372708877488918E+02
    0.137244027978684846E+00    0.333978629627315149E+01    0.313447796767247766E+01   -0.831409796493394637E+00    0.240273744675361417E+00    0.332381929460342507E+01    0.281722859857744923E+00    0.580987651503442248E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.972753471744280063E+02
    0.212185053400429480E+00    0.646769632870165867E+00    0.275321215707730182E+01   -0.217913141282604528E+00    0.186111648909558419E+00    0.602642861046675105E+01    0.236950133003331509E+00    0.940500374722889319E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.973120750002841390E+02
    0.962740634665444905E+00    0.310397743812076854E+01    0.567263539527102623E+00   -0.892048953189632776E+01    0.159803583828096313E+00    0.611681313113380565E+01    0.152530667768368722E+01    0.212323742164263194E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.974069536083298857E+02
    0.194343314415688329E+01    0.591089094634617895E+00    0.304746721310304736E+01   -0.969317947254978307E+01    0.450535316033345268E+01    0.637004970207725485E+01    0.532647200234276852E+01    0.364724854098452397E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.975251191335516552E+02
    0.134252275925161291E+01    0.254334606829228260E+01    0.604558732085406447E+00   -0.448456622779744407E+00    0.446876381218591009E-01    0.354721486676266062E+01    0.150041288234939230E+01    0.235404726697015803E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.976613818939699314E+02
    0.261751961343163364E+00    0.145847152329005181E+01    0.269247468645066768E+01   -0.319476624424991140E+01    0.761670589061890363E-01    0.379835220063733026E+01    0.291330242884990209E+00    0.479631969110897444E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.976754687050772503E+02
    0.716891592687663337E+00    0.147496247291564941E+01   -0.476245594024658203E+01   -0.664951622486114502E+01    0.345411753526061593E+01    0.657183268717558189E+01    0.649161281336343254E+01    0.223600391417253923E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.977081500920851482E+02
    0.736156337015058670E+00    0.327763724368795950E+01    0.822508244671082522E+00   -0.477874023314305241E+01    0.222480012084186551E+00    0.451406326834006943E+01    0.142205672243196957E+01    0.218922369656560431E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.977274428480615001E+02
    0.123269631951961750E+00    0.260355345105850722E+01    0.908856348262305325E+00   -0.317655423702649564E+01    0.486668845148971663E+01    0.873395801776933034E+01    0.123426499832785215E+02    0.554238876229230027E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.977513077337982139E+02
    0.129330735735920466E+00    0.257047544812617534E+01    0.203134066909038680E+01   -0.350576716138284361E+01    0.198046519295751722E+01    0.972341554266397878E+01    0.214208778791907095E+01    0.529976775845777411E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.977966780142778163E+02
    0.219112826548797018E+00    0.203208376377105271E+01   -0.441857692691400050E+01   -0.712117012980230868E+01    0.529973734078756831E+01    0.538959814795847603E+01    0.922482123163818990E+01    0.248732017117105715E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.978558008196639548E+02
    0.227236949518074022E+00    0.326288173050692620E+01    0.189017760787116718E+01   -0.377387731519720493E+01    0.945328866757069453E-01    0.481740074118171080E+01    0.305125099818685297E+00    0.230262511677424800E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.979289830208373928E+02
    0.178697875390567501E+00    0.197949795859242084E+01    0.218903835543769887E+01   -0.950887043597431258E+00    0.429625453514097741E-01    0.553584066918852979E+01    0.194214775868231465E+00    0.365772400538755574E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.979487169448447048E+02
    0.170969130029563421E+01    0.194530397297075608E+00    0.143531727547108012E+01   -0.356046326566183069E+01    0.217363690439444435E+01    0.990913660558671339E+01    0.214035509345592390E+01    0.336901852716456915E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.979792841612091792E+02
    0.205214948804644665E+00    0.213989296966718978E+01    0.331870835241559448E+01   -0.942427069809645523E+01    0.246886470108824563E+01    0.587241145733473591E+01    0.293867886677832590E+01    0.500349946532579361E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980156948423585561E+02
    0.939184988804059734E-01    0.395283892630637768E+01    0.270301701033532105E+01   -0.327927345200294340E+01    0.264333230668493679E+00    0.703231719556132440E+01    0.237352304767688954E+00    0.752507940299658821E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980157055729097095E+02
    0.870202552776059707E-01    0.319966780475809065E+01    0.148763658465744442E+01   -0.789514513447329591E+00    0.323728987067418217E+01    0.702223842716954216E+01    0.883271457897206247E+01    0.716009133011693666E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980196735589488242E+02
    0.150945651420501009E+00    0.288148121552414427E+01    0.253796936487738556E+01   -0.598178762815187071E+01    0.184561817092965819E-01    0.411631426040567927E+01    0.159113245439821194E+00    0.241532330702005311E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980472301242325130E+02
    0.236769036995760407E+00    0.263603652651814491E+01   -0.318014880185216819E+01   -0.726894813396929784E+01    0.416681196687104105E+01    0.975170581021184013E+01    0.179641173148852786E+02    0.522680909832017915E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980645884983254774E+02
    0.178425318769557917E+00    0.247505671397392346E+01    0.223042406635866008E+01   -0.508139458371188724E+01    0.156098118740958663E+00    0.486340516705650394E+01    0.255488833157434314E+00    0.261914980239753868E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980967610335868159E+02
    0.312811825337062088E+00    0.720830386260155942E+00    0.244629711206373734E+01   -0.584797519525377041E+01    0.302087392647698905E+00    0.360575417803633691E+01    0.378372229922098402E+00    0.217311282020803083E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981076518356986611E+02
    0.368197174189776821E+00    0.165789029555296441E+01    0.146903191952385903E+01   -0.876286860970464510E+01    0.254006101368779047E+00    0.737434822200733819E+01    0.535858946781026746E+00    0.260794127687162427E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981330803534771547E+02
    0.329214924641469509E+00    0.472899295227463601E+00    0.173851394114786650E+01   -0.105132010139102583E+01    0.118867906509723939E+00    0.771906649437401349E+01    0.347173832243505120E+00    0.355120233048094406E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981632397742843068E+02
    0.188169934195236616E+00    0.250979335131974590E+01    0.287693560890471822E+01   -0.263064896852063335E+01    0.330670849794541333E+01    0.735258480426422256E+01    0.734724184813185310E+01    0.100026177159883591E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982608420460200449E+02
    0.431861591667768885E+00    0.147068840712333526E+01    0.363535585220830804E+01   -0.973222088839715838E+00    0.311443788758939633E+01    0.758342766899107090E+01    0.345783230368554673E+01    0.900260975286503344E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982857477926358314E+02
    0.123818292049486564E+00    0.272134327888488770E+01    0.330662727355957031E+01   -0.211440145969390869E+01    0.947828082225090629E+00    0.290739604427653164E+01    0.759891261778089078E+00    0.247914253521959972E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983196115003051574E+02
    0.159212130866455670E+01    0.462623840667152064E-01    0.204155847575905547E+01   -0.156789295147478391E+01    0.198996327036828946E+01    0.590540118691194049E+01    0.167487188073349214E+01    0.314960378109362182E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983758613256919148E+02
    0.144507562000932288E+01    0.699158405390925330E+00   -0.114059615109260726E+01   -0.292708418494306066E+01    0.410392591348519087E+01    0.583285606011459912E+01    0.451676877816991418E+01    0.245646155929046017E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983987058179147169E+02
    0.190773073846895097E+00    0.588649776634703470E-01    0.232359815021198735E+01   -0.172297742612221505E+01    0.644366827094119410E-01    0.987000101812360597E+01    0.191475620560379395E+00    0.660831663719657627E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983990125523105661E+02
    0.562490027244826996E+00    0.399734791248961097E+01    0.139472591352922137E+01   -0.617363148717393972E+01    0.189091579187627895E+00    0.427573966570813724E+01    0.112402653471913982E+01    0.309591184009203607E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984376134935056939E+02
    0.900744226469922804E-01    0.379901719093322754E+01    0.206111884117126465E+01   -0.334826171398162842E+01    0.101644516046207989E+01    0.329147988100198363E+01    0.129339302691124769E+01    0.200774183933211680E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984500799973365588E+02
    0.252985030811060829E+00    0.268305859698574078E+01    0.198981765262490029E+01   -0.201802920808441222E+01    0.154801902146706216E+01    0.891251700232481170E+01    0.311143246687193153E+01    0.996631772979298512E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984539244367599906E+02
    0.204319599965384652E+00    0.303847598852973233E+01    0.278417649766653419E+01   -0.211970504612205524E+01    0.606552814411922214E+00    0.285192278196451987E+01    0.862813765685699452E+00    0.340492792033679598E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984944794405475221E+02
    0.712758449301538866E+00    0.155597548236782041E+00    0.108768727614775074E+01   -0.271542936252854794E+01    0.135524626232531947E+00    0.957482895424080382E+01    0.726993994487037498E+00    0.271940554892246882E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985172865731979783E+02
    0.160351378641600562E+01    0.130871719844097484E+00    0.116806911775069011E+01   -0.245483019311496520E-01    0.159700812746015997E+01    0.666932537037079598E+01    0.181683518939926403E+01    0.284916610945027651E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985840423888519695E+02
    0.672339418771190744E+00    0.104932761192321777E+01    0.103553724288940430E+01   -0.821923792362213135E+01    0.129336445014411633E+00    0.682429805673460077E+01    0.763866681554789206E+00    0.217370363517764144E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986233463309590661E+02
    0.277518992708844614E+00    0.203398799896240234E+01   -0.396906137466430664E+01   -0.832872748374938965E+01    0.419978155856864799E+01    0.479069304365603266E+01    0.793592966677946166E+01    0.227728313597643773E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987050341589289246E+02
    0.132466037259821801E+01    0.111986528867526247E+01    0.909057218824999680E+00   -0.245906182737965295E+01    0.420405852177775721E-01    0.400786589124712123E+01    0.138718034127637568E+01    0.274552566332884999E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987098051400439260E+02
    0.145418957189804632E+00    0.396247637790130502E+01    0.583956758914492724E+00   -0.540342857681837252E+01    0.134334393098135108E+01    0.681685891477491701E+01    0.424705197505338994E+01    0.414343565663785193E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987476307285075166E+02
    0.203744579251017049E+00    0.262492096146223819E+01    0.177491491196124862E+01   -0.682727952430919949E+01    0.471409906328348338E+00    0.970874439345003815E+01    0.561530957287922128E+00    0.403263163985199253E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987585823493640760E+02
    0.212209527489047284E+00    0.168001985549926758E+01    0.213018536567687988E+01   -0.349124908447265625E+01    0.159296398113412396E+00    0.998854799687162220E+01    0.272027550157368125E+00    0.548759572174652840E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987662708687501407E+02
    0.137065761572895711E+00    0.223515386546632699E+01    0.280289786898288185E+01   -0.349281207717547382E+01    0.205612077851570707E+00    0.501691841511888370E+01    0.208180689403737379E+00    0.485232601541074382E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987664876251747756E+02
    0.517586576871170267E+00    0.196881717810681955E+01    0.176037667293770284E+01   -0.180681771086158172E+01    0.439730260821978303E-01    0.268904384398003726E+01    0.563350618678420956E+00    0.216535800754367528E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987698202048018032E+02
    0.638324554947623635E+00    0.737015875210427329E+00    0.166032303190931430E+01   -0.933043394920680669E-01    0.890125191412971417E+00    0.307255801249899063E+01    0.102051523091358387E+01    0.219746464878932329E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987929796675653904E+02
    0.899670003321468181E+00    0.100830374388942001E+01    0.448450876238914375E+01   -0.586728275159600443E+01    0.343014906431373756E+01    0.423206594644049883E+01    0.403523909328028196E+01    0.229337627491454941E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987981534367664267E+02
    0.554199385999896821E+00    0.148703572487682822E+01    0.132899622728100830E+01   -0.985338490104665432E+01    0.110275275764646041E+01    0.492751920762677553E+01    0.167364614652617694E+01    0.220576657178150072E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988346394796211740E+02
    0.119208961693270443E+01    0.103777797602215505E+01    0.663272358583041566E+00   -0.459906582855817803E+01    0.782468491050425097E-01    0.694429553185172477E+01    0.128903031270048452E+01    0.238692578034361486E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988486547059662968E+02
    0.483604249043687984E+00    0.149870085781973494E+01    0.176828294244197970E+01   -0.737389329479483990E+01    0.149853200887099594E-01    0.391302149656222031E+01    0.494505763141894983E+00    0.237463685932964472E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988544467706357040E+02
    0.668972002367250962E+00    0.125451770391350403E+01    0.177972474700758809E+01   -0.414227516919901007E+00    0.148243274763386140E+00    0.917386173951662087E+01    0.795649044672131489E+00    0.890863704788065297E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988717441205147480E+02
    0.273578223014500133E+00    0.189816092755525601E+01    0.180982534583705856E+01   -0.474415154391311056E+01    0.545944500003957903E-01    0.589782489476338512E+01    0.302622687093470955E+00    0.270688468212726366E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988804614826346153E+02
    0.829403263198924962E-01    0.341960759436423345E+01    0.171806942168342225E+01   -0.446135722443620431E+01    0.130932789243420067E+01    0.983299343638368306E+01    0.145125544295559772E+01    0.440556202787794155E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988837325492815751E+02
    0.113292137146191041E+01    0.123534742571513689E+01   -0.246307574240240168E+01   -0.793496103860469759E+00    0.742064206698534168E+01    0.847247442697099373E+01    0.157515243615937894E+02    0.577336329611873407E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989373141607676700E+02
    0.118406357615762806E+00    0.321691168665242300E+01   -0.243444592625078293E+01   -0.390983284922456953E+01    0.333342654904709068E+01    0.826467681483092065E+01    0.132435837590279366E+02    0.404084503677664725E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989378781112831263E+02
    0.416520418025806527E+00    0.203503767548616166E+01    0.302657543727626432E+00   -0.375047290242399445E+01    0.190438178334493791E+01    0.421588000699740206E+01    0.364727096448053079E+01    0.215505536351817318E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989750685430592512E+02
    0.165253415495042327E+00    0.238113545414122330E+01   -0.471495072146707006E+01   -0.537923322069868348E+01    0.929966030974199498E+01    0.963101715992436880E+01    0.426401735945986360E+02    0.720066061278688721E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989863179017209376E+02
    0.150480827219039881E+00    0.259359482661827911E+01    0.109690231621634737E+01   -0.877561391176438832E+00    0.596490150945197950E+01    0.990315928197873063E+01    0.231026128285252454E+02    0.822843889865251913E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989918196445141092E+02
    0.209969088202593968E+00    0.525085023003899545E-01    0.209860821490676130E+01   -0.635435258335044750E+01    0.177752314624175269E-01    0.759761916623857925E+01    0.210163431519895166E+00    0.424930630556107553E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990215563500360076E+02
    0.404704925813141381E+00    0.238160547106092801E+01    0.145305179035440091E+01   -0.672096777446208371E+01    0.158492437808641362E-01    0.863384548870351587E+01    0.420148770765071622E+00    0.313143365706676013E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990538806718140847E+02
    0.112684897712841514E+00    0.180156794491368499E+01    0.282266202377619280E+01   -0.671157637037079979E+00    0.702948166531045388E-01    0.333175564615106357E+01    0.127355625873734252E+00    0.289634653295075259E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990898844732470394E+02
    0.165003347329609751E+00    0.138261904042605654E+01    0.272635722613596165E+01   -0.949295265725784709E+01    0.930037493215295913E-01    0.655619810063387032E+01    0.186591469766151985E+00    0.693938877146750656E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991183368276447396E+02
    0.123101418449108602E+01    0.615548839427593864E+00    0.287077872983263482E+01   -0.623368180703424990E+01    0.350180109716799315E+01    0.605120415037884385E+01    0.310780840917093260E+01    0.291681547137554071E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991257060390619813E+02
    0.703294803157291537E+00    0.881949901580810547E+00    0.106802415847778320E+01   -0.526692271232604980E+01    0.310798878890193586E+00    0.847366673971493434E+01    0.892890754315116331E+00    0.266929969717398308E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991273400848083526E+02
    0.615099199444512523E+00    0.239584963445694754E+01    0.177784958037231711E+01   -0.812913081892747336E+01    0.431414346365767629E-01    0.557207911021874036E+01    0.680601186840824379E+00    0.509735180984499857E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991517895217036767E+02
    0.842105191869482850E+00    0.232429693887553013E+01    0.145390790018020333E+01   -0.970865820807028967E+01    0.929347801823165592E-01    0.607229332886690898E+01    0.103531101402387549E+01    0.488649514241838278E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991519351145545329E+02
    0.137557499449534060E+01    0.165796769873859451E+01    0.971030516484502115E+00   -0.418995025718596281E+01    0.147727360982110503E-01    0.934727492419761141E+01    0.140943003300854297E+01    0.489943658391552435E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991559746993437869E+02
    0.357318515722453156E+00    0.164674484474422456E+01    0.144596906733714903E+01   -0.555329644032793546E+01    0.103139209461607373E+01    0.673851066547693645E+01    0.114792444838549534E+01    0.257103657071743510E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991707370041749954E+02
    0.135289328226023270E+00    0.277591095151031553E+01    0.324593263344691252E+01   -0.174276210866575809E+01    0.210224343392014540E+00    0.259556529898893729E+01    0.229769223407498502E+00    0.281505277099961495E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991925296422523530E+02
    0.133261034324240774E+00    0.323366988906161401E+01   -0.105810997300775433E+01   -0.258279350450593359E+01    0.226708459223446823E+01    0.606848373081486248E+01    0.612813207985896913E+01    0.257604861284702656E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992186748149569979E+02
    0.230619834599444518E+00    0.144254051996916943E+01    0.243537005166856169E+01   -0.502030115137128963E+01    0.244026896584511807E-01    0.343743832786350989E+01    0.238781722027207460E+00    0.231414737577050300E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992352217354158199E+02
    0.861478282121494021E+00    0.886395274850480863E+00    0.892523360128297583E+00   -0.626429550826259973E+01    0.180575271465113277E-01    0.786808255306610249E+01    0.875253145937246901E+00    0.248993778221608682E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992595526322902799E+02
    0.446614535805073987E+00    0.159121138038476095E+01    0.174848516667139897E+01   -0.486142541318886323E+01    0.104047916101116522E+01    0.376801782274412478E+01    0.138925573303023975E+01    0.198036691416712551E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992621060878480819E+02
    0.681579428001316323E+00    0.638937954780894768E+00    0.132414283684886414E+01   -0.154640812937455685E+01    0.625499207578342764E+00    0.599694841565561720E+01    0.929659526481132925E+00    0.258325634536027519E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992841542008466007E+02
    0.223623311942527853E+00    0.229937406336747641E+01    0.282064327348445509E+01   -0.606399949682149586E+01    0.270318173932915107E+01    0.777073574211278739E+01    0.453820117230371523E+01    0.923418947413951355E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992864115467316708E+02
    0.237346841411679443E+00    0.188065988201745427E+01    0.263474946119625919E+01   -0.365352451668248257E+01    0.406097684092768030E+00    0.320202675902121126E+01    0.450557533881479899E+00    0.234393495614301128E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992970687458386152E+02
    0.262543312472607648E+00    0.185200598669450156E+01   -0.276872518328266981E+01   -0.669137242402669496E+01    0.724538809594080746E+01    0.761697667759116293E+01    0.130625933245368397E+02    0.346550208539136520E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.993001421240757054E+02
    0.298697430189351854E+00    0.110160425302440479E+01    0.267728304017244412E+01   -0.112808765713777248E+01    0.623404541735102583E-01    0.274366192424422062E+01    0.319274116421952026E+00    0.398166216434610169E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.993077316551533471E+02
