    0.111827120351284059E+00    0.284859901875871557E+01   -0.127147979920680854E+01    0.570709876695696572E+01    0.252937418489971151E+02    0.631609211962750996E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.973108575369068660E+02
    0.603634788328265212E-01    0.340786170959472656E+01   -0.124387407302856445E+01    0.327037395860452751E+01    0.849796402254514049E+01    0.519611783806525636E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.974408762041671821E+02
    0.212755677893469858E+00    0.210823440551757812E+01   -0.261093664169311523E+01    0.367155797262878725E+01    0.548609644509613759E+01    0.899156824898900413E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.974807160269044033E+02
    0.106290018869272762E+01    0.689705148325918560E+00   -0.356412778739324221E+01    0.635849488843779120E+01    0.421038020135179458E+01    0.196747368652069349E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.975046605525139825E+02
    0.210450609082171475E+00    0.239027033338880068E+01   -0.216194893456911874E+01    0.284327631777108580E+01    0.525708620772481527E+01    0.901281249829306216E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.975545554795511549E+02
    0.134674602285875522E+00    0.277280580855469427E+01   -0.988000413452905235E-02    0.566442458971288421E+01    0.259071467416162768E+02    0.624278114449061686E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.977875615737193158E+02
    0.762886080643312758E+00    0.930742263793945312E+00   -0.381001353263854980E+00    0.556897900242994037E+01    0.439885364321524630E+01    0.298593750459811872E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.978289676786287288E+02
    0.142014746086168797E+01    0.972623502144108976E+00   -0.390239632532722425E+00    0.310374027777634698E+01    0.560694881080575769E+01    0.243036672847701038E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.978433175348592954E+02
    0.366092240889892784E+00    0.150303143674679784E+01   -0.467911779665393368E+01    0.637389559553575502E+01    0.737507377959036692E+01    0.660605644930232120E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.978540826203180103E+02
    0.216649714979979952E+00    0.198216430894487994E+01   -0.266402751592575493E+01    0.604052283740527773E+01    0.103717090611266585E+02    0.144773285271381392E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.978657939885502088E+02
    0.896839274584795287E+00    0.149660731483898624E+01   -0.320341977128315580E+01    0.834068833535715015E+01    0.254091859169324721E+02    0.824287657865563779E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.978705836352808802E+02
    0.607421821535569229E+00    0.110935746203869723E+01   -0.572992055263655686E+01    0.607457626803133266E+01    0.532245386363324169E+01    0.338735620893338137E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.978880531753442114E+02
    0.421800431879442661E+00    0.197760840366147495E+01   -0.553664349657215116E+01    0.340447604374707646E+01    0.791548817135103810E+01    0.550691013312650739E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.979114621544997732E+02
    0.869172712634101452E-01    0.361668186033431516E+01   -0.108365215385263003E+01    0.221779326186922443E+01    0.595363757784728520E+01    0.288472840280194905E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.979315738558879190E+02
    0.773571562999595619E+00    0.162915044640795315E+01   -0.139996470140919449E+01    0.269110729403580029E+01    0.649357764454052866E+01    0.383520642806457045E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.979443413481660201E+02
    0.227375817311437578E+00    0.247945902335436008E+01   -0.494321726063985345E+01    0.865417748513712581E+01    0.628500252489072722E+02    0.496323279684393201E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.979716463958111348E+02
    0.197053404811646377E+00    0.246484414996118639E+01   -0.969915407760698400E+00    0.247607596922442585E+01    0.424897952930332234E+01    0.998224821641080962E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980332857711569687E+02
    0.835302180142127426E+00    0.148979323106019468E+01   -0.350584886137875351E+01    0.340039433489222498E+01    0.759474226453007439E+01    0.336251305199784474E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980639735891155055E+02
    0.544224184654797050E+00    0.118872316050329241E+01   -0.161536192057120864E+01    0.651565523428817794E+01    0.598494163052671624E+01    0.447140127062073407E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981743709464081036E+02
    0.170057121591872984E+01    0.708608264013936950E+00   -0.317924706760132825E+01    0.978327897551399595E+01    0.917087142075866169E+01    0.232665549857206679E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981763159586961507E+02
    0.227595807287419571E+00    0.250234827627948286E+01   -0.268654192223602095E+01    0.707742628523926776E+01    0.424108809203225476E+02    0.428421814811528311E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982803032816551081E+02
    0.496009011456315096E+00    0.200553990014031491E+01   -0.548159186312649815E+00    0.529430964171141216E+01    0.198523474276863112E+02    0.152351041527575235E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982952453236263608E+02
    0.169973426720262477E+01    0.593983042959804974E+00   -0.219545360839842374E+01    0.928526506391701822E+01    0.678609391971098841E+01    0.194065286164242229E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983312646951908960E+02
    0.122180243098654495E+00    0.274447987952144912E+01   -0.130619172769411662E+01    0.562892188667246263E+01    0.219499987624607513E+02    0.516394437846421570E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983568466187378192E+02
    0.243498907703618983E+00    0.262362073171284171E+01   -0.291273139335408260E+01    0.405516487069775700E+01    0.170935239197827542E+02    0.211420587563359404E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983780305631052556E+02
    0.103295470675663165E+00    0.317286757256669816E+01   -0.213058368092791017E+01    0.284384732082165037E+01    0.740400608630642587E+01    0.237338960123775760E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983987461339333294E+02
    0.114916582285881952E+01    0.677092456478003091E+00   -0.535082793204614493E+01    0.720524174188851863E+01    0.477867043032318506E+01    0.200656303499309524E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984109672995658116E+02
    0.454703191318585331E+00    0.190020180811909478E+01   -0.453904556410375726E+01    0.329897545308551798E+01    0.726522810999831226E+01    0.500683719694446427E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984195208389522946E+02
    0.130157652716656291E+01    0.621753931045532227E+00   -0.482774484157562256E+01    0.647676432322528317E+01    0.454678721436516575E+01    0.176367678560696140E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984957089935773951E+02
    0.685325836861014559E+00    0.102773835901593635E+01   -0.323407801013961604E+01    0.973577615359607229E+01    0.785821995959463759E+01    0.389292717755459807E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985034553569846594E+02
    0.946704648679226463E-01    0.295109935462797779E+01   -0.256522659569911360E+01    0.385077497223949994E+01    0.100025628139928049E+02    0.316935434717688840E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985142641509780788E+02
    0.250324604082591329E+00    0.195544032133954393E+01   -0.198325108096651981E+01    0.381376771197946063E+01    0.540832123291003608E+01    0.825180974574343054E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985342889948691294E+02
    0.110735404272270532E+01    0.127340200778169699E+01   -0.690535886682539513E+00    0.479926476876511376E+01    0.103840585063001658E+02    0.451257342252456510E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985354368915691055E+02
    0.579292077890255497E+00    0.115696514952859086E+01   -0.268122970174964514E+01    0.904271173602431411E+01    0.835611249074974083E+01    0.477741271048557610E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985544789553197944E+02
    0.138553284142380606E+00    0.268598959358450484E+01   -0.289393332602859044E+01    0.690726202875614437E+01    0.357853826829527293E+02    0.572562790417803772E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985693672910699377E+02
    0.601993981550043356E+00    0.112990311782705066E+01   -0.290066999097650235E+01    0.977812454584532809E+01    0.883620794785544561E+01    0.461711630295327723E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986186568221800002E+02
    0.123985281103970293E+00    0.287814499956065317E+01   -0.380427092772426967E+01    0.459535352155479337E+01    0.176086556225134174E+02    0.365053214426056875E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986588251943522323E+02
    0.151735772547136327E+01    0.731695234633744085E+00   -0.439086931882314513E+01    0.545537687850018393E+01    0.593886915561058615E+01    0.187207275795103442E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987103948207311532E+02
    0.143590772095596758E+00    0.247251913166627091E+01   -0.110571894008390537E+01    0.633079562927896777E+01    0.197801330054281657E+02    0.383222815158936719E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987182197963593495E+02
    0.118325806260246091E+01    0.852126563387357372E+00   -0.261111980035392133E+01    0.401086995664779256E+01    0.467190544204660352E+01    0.189077357345193559E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987612332475946744E+02
    0.152060305667477524E+00    0.273616369557100825E+01   -0.244598116727783799E+01    0.552775270435408661E+01    0.257835490838258323E+02    0.451531720174664151E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987673687134346920E+02
    0.195664910005888287E+00    0.214105299690689144E+01   -0.403688433323793738E+01    0.871425451365144710E+01    0.254453816487702724E+02    0.266557097240257790E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987759412814827442E+02
    0.221119278622773863E+00    0.237119113576546825E+01   -0.223624935031808425E+01    0.293209131668192269E+01    0.568319825807720225E+01    0.917145941168371974E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988010330259040472E+02
    0.542464844440646798E+00    0.194274879943473633E+01   -0.191212098955926546E+01    0.457979528015354287E+01    0.153060573555758825E+02    0.103196579362856901E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988220755114187597E+02
    0.138982198801472445E+01    0.949037471667787624E+00   -0.529924383755812833E+01    0.558232737362431930E+01    0.831059214460557882E+01    0.252866850657592704E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988566465249424198E+02
    0.114985226291307407E+01    0.703404426574707031E+00   -0.490012872219085693E+01    0.961504548508263035E+01    0.605731308260275725E+01    0.230409243019607948E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988602169771963304E+02
    0.180008899679422768E+00    0.288897095506543167E+01   -0.132484945645893148E+01    0.231702803556135395E+01    0.575073193624117796E+01    0.131098337366183096E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988846510993312364E+02
    0.668720391678021220E+00    0.142790550804372818E+01   -0.571345781605119996E+01    0.384874173284973953E+01    0.637174030199443475E+01    0.326158093138064123E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988946287006096014E+02
    0.153197667495317269E+01    0.740294488491912928E+00   -0.520300989741559583E+00    0.408651513077389517E+01    0.510753366448900437E+01    0.200737087179655828E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988966810549231781E+02
    0.398169313242732081E+00    0.210782780336883668E+01   -0.273646411794763900E+01    0.944241920049963390E+01    0.559145868644223611E+02    0.262609976138365564E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989184611127104461E+02
    0.676361859343460936E+00    0.108487676465787031E+01   -0.157812668476285634E+01    0.497542698447175180E+01    0.470374465142925580E+01    0.325645274705101565E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989280410665772223E+02
    0.144974708534255869E+01    0.928705724235283192E+00   -0.437234887128632632E+01    0.615338664649337286E+01    0.901326523228877186E+01    0.268965428050946775E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989606155196978108E+02
    0.144911327617418761E+00    0.267184397137609908E+01   -0.117932236176716465E+01    0.623904903911501130E+01    0.287102661307543059E+02    0.531163343094883385E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989615713463377631E+02
    0.951473394969955533E+00    0.845777625222433160E+00   -0.533936286604670851E+01    0.589388933561568784E+01    0.487024714014925930E+01    0.227191572968784340E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989635959648076380E+02
    0.128576380731653228E+01    0.658378036822074852E+00   -0.597542828454523445E+00    0.924851120290714412E+01    0.595056299397569255E+01    0.214774163204940169E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990073498367031135E+02
    0.477768321848258015E+00    0.200681517422640177E+01   -0.538298457653618456E+01    0.712185462426090155E+01    0.319688661119239086E+02    0.168242389996234197E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990079306587959138E+02
    0.130368737402907608E+00    0.267425876812507957E+01   -0.782190164089319850E+00    0.532166936145995972E+01    0.180636230609906328E+02    0.446395277225085592E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990150517190239583E+02
    0.125322159963183122E+01    0.110896401912571285E+01   -0.752484549893259747E+00    0.991824536556458902E+01    0.177542376331747640E+02    0.446060328985462729E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990361132938179196E+02
    0.304597693798981883E+00    0.171756625949992414E+01   -0.150187370518087882E+01    0.923518067655817987E+01    0.165436976204487891E+02    0.127734352069129418E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990383154846982023E+02
    0.196133654361037024E+00    0.214587485054775762E+01   -0.118519250929112197E+01    0.763474188690548239E+01    0.200274693441454481E+02    0.254406276969609717E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990468557398607459E+02
    0.103436772334066562E+01    0.991350806838980025E+00   -0.247868578762184022E+01    0.366182380427798515E+01    0.475826194663260171E+01    0.211356512046691341E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990531835650679113E+02
    0.136964714503159835E+01    0.100166158241960890E+01   -0.301546757955609923E+01    0.602996148938495491E+01    0.965981756955281412E+01    0.305911339359384601E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990591022273650879E+02
    0.512393807405873702E+00    0.128831297010953416E+01   -0.568892265019335763E+01    0.597240575924868722E+01    0.625381000499338935E+01    0.436193512266192283E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990613033032941104E+02
    0.247217825384317719E+00    0.249656230899364395E+01   -0.365103364128722818E+01    0.504174918661517513E+01    0.220445438446248652E+02    0.242598894895296689E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990813231585246257E+02
    0.102957838834236648E+00    0.295066731471784260E+01   -0.125304779215440654E+01    0.419748575475249996E+01    0.133268446408070584E+02    0.444976699212923122E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990851493677847941E+02
    0.123426352852573376E+00    0.297689744713100968E+01   -0.504123132943946395E+01    0.380571850592234817E+01    0.132109036080318187E+02    0.261159070950604655E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990892365378898319E+02
    0.554034040489867485E+00    0.121209259048652362E+01   -0.258853431599088601E+01    0.983001604589594358E+01    0.994495254728807332E+01    0.530635356559406046E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990967129880110349E+02
    0.864709359989053294E+00    0.886635279289207046E+00   -0.121197347715757875E+01    0.971734789221177486E+01    0.708242405268921615E+01    0.309135437346582785E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990992896544870518E+02
    0.645478811800939911E+00    0.132676521067341624E+01   -0.103309399077684283E+01    0.292616241152907097E+01    0.396221844741116636E+01    0.314149563173045590E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991031955413147472E+02
    0.508788811808413177E+00    0.216926474759925592E+01   -0.404929137490590563E-01    0.196105361091882746E+01    0.536079657784465624E+01    0.724922593541082642E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991088801339162870E+02
    0.956607576532597648E+00    0.140642738342285156E+01   -0.732397198677062988E+00    0.497394308380509997E+01    0.118164944867631458E+02    0.560387073322675678E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991291065639391746E+02
    0.807518035665232392E+00    0.930737592666981861E+00   -0.206331532529080430E+01    0.650058553084891955E+01    0.526788397117399576E+01    0.295116250236899805E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991315203208287556E+02
    0.706247664060685509E+00    0.102401697476768794E+01   -0.398664385811238731E+01    0.706445606529256853E+01    0.598832407610910256E+01    0.341864576167158611E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991492000460644078E+02
    0.414796879689905418E+00    0.215580264992272008E+01   -0.487395814073024702E+01    0.415554971531205020E+01    0.142350752823664948E+02    0.994599131329392912E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991515711924071752E+02
    0.386838521574951244E+00    0.217412351246414470E+01   -0.598159250245790108E+01    0.505646096675674350E+01    0.194164695627992288E+02    0.134073288449313004E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991595267342949569E+02
    0.142804304040305502E+00    0.277064784413583887E+01   -0.540766203503194021E+01    0.445203686468618187E+01    0.156850642927280912E+02    0.266334016001553755E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991601992368536997E+02
    0.710210858467237416E+00    0.104824795982745322E+01   -0.263048874341894390E+00    0.466408027207990727E+01    0.437374707043086808E+01    0.335430922517457839E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992068307170170414E+02
    0.107548523933521500E+01    0.830860548710223412E+00   -0.396981565161347350E+01    0.516514195187554215E+01    0.487457768076263065E+01    0.209061798982254277E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992164459615557490E+02
    0.121105719007925727E+01    0.696477483689279087E+00   -0.372824744702641730E+01    0.976528105347834341E+01    0.633792487448261443E+01    0.228239201601665218E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992172878839995036E+02
    0.847994463239873153E+00    0.147427407113213893E+01   -0.595941664666140802E+01    0.494382210819181278E+01    0.117375690289562993E+02    0.466461481782071223E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992190075394912299E+02
    0.137173445657134319E+01    0.649282475467275133E+00   -0.463887752051366942E+01    0.827312459921611421E+01    0.582469247932525924E+01    0.204893410410446586E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992390072396361376E+02
    0.101989257167177161E+00    0.311881469692861879E+01   -0.107563045926477585E+00    0.369145632153709924E+01    0.126543161003072697E+02    0.570324347842960560E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992559376524542785E+02
    0.231797067157396536E+00    0.274751665821025526E+01   -0.204624032949064683E+01    0.287960657217055394E+01    0.961195907735528188E+01    0.145549637094495793E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992569339234466810E+02
    0.112056608121212903E+00    0.293018030724916478E+01   -0.344098548615120770E+01    0.348837673529369141E+01    0.912381993563435856E+01    0.228604894536549764E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992572796281604894E+02
    0.450844148937197986E+00    0.201184980858844664E+01   -0.544444865730857952E+01    0.954667200013452799E+01    0.515680891951966203E+02    0.219512984548490604E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992745464139279505E+02
    0.154193151012584906E+01    0.771938217954737493E+00   -0.188079052582950990E+01    0.934536155260855850E+01    0.936237538340160924E+01    0.256515462906007724E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992835508815932144E+02
    0.556103720798909462E+00    0.189784153976565517E+01   -0.426212948816074189E+00    0.473991504019824283E+01    0.153263279966566230E+02    0.118023614931960637E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.992977999167588052E+02
    0.201183047048889979E+00    0.289995036594676714E+01   -0.648394285038742524E+00    0.290196889643873224E+01    0.104300181221668158E+02    0.241592504106017514E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.993057681661063612E+02
    0.153780762646870822E+00    0.256788228121472484E+01   -0.214923209082269118E+01    0.723153392462061095E+01    0.344944213973481197E+02    0.504849134236018945E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.993062983210949284E+02
    0.814894722718387254E-01    0.317142301644857882E+01   -0.287916011607281419E+00    0.301829242655797003E+01    0.671077602772716109E+01    0.409060500075762757E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.993117439262462653E+02
    0.282355573894719436E+00    0.247690742926543628E+01   -0.481372040547930791E+01    0.364815954509964158E+01    0.126937428879393170E+02    0.122940564709869450E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.993242926369313892E+02
    0.258872439817299904E+00    0.236783967870571299E+01   -0.179276022465327145E+01    0.817465703829411616E+01    0.492429691478111522E+02    0.397419943519254593E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.993292647885616020E+02
    0.112380721278791479E+00    0.362217980462934896E+01   -0.218674512310703228E+00    0.188080512959201607E+01    0.518959799685883905E+01    0.280131507213348450E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.993406399349432263E+02
    0.167338073433452222E+00    0.243019181969403109E+01   -0.478993239173596841E+01    0.462139996037309775E+01    0.111137519951493484E+02    0.177650222341446024E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.993813327813819853E+02
    0.115956807616271540E+01    0.773142048228450451E+00   -0.281152565002040689E+01    0.531073741490905782E+01    0.481805579808922424E+01    0.204524939892547172E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.993938968659958419E+02
