    0.555581480457019272E+00    0.195772385597229004E+01   -0.195592617988586426E+01    0.210004446984085513E+01    0.508991426575665962E+01    0.350975646199048560E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.923170665371738579E+02
    0.181262936616678638E+00    0.327267864529594288E+01   -0.138227850499522198E+01    0.194009640393690797E+01    0.618167150690874578E+01    0.134864223108868446E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.949561774440032309E+02
    0.140109693313580419E+00    0.250854854212624323E+01   -0.246645264072950265E+01    0.885124703963096238E+01    0.435200222691976037E+02    0.545291545648878746E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.950258011538396943E+02
    0.167919623177902738E+00    0.259038066864013672E+01   -0.334153175354003906E-01    0.638213304835958350E+01    0.297867403237093384E+02    0.514196149418710047E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.954723446299821461E+02
    0.553518897716435559E-01    0.351439292056473818E+01   -0.403736896957593316E+01    0.376424383297354082E+01    0.133619455575272799E+02    0.580592008156275260E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.958214021376557241E+02
    0.117137808811045199E+00    0.252584384373319537E+01   -0.139161408377713691E+01    0.443700137942442030E+01    0.843529389180711675E+01    0.251503939200613859E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.958600725586598514E+02
    0.183192541256690211E+00    0.254991406196880321E+01   -0.170912470231553204E+01    0.675692959665025494E+01    0.340048173022575142E+02    0.458678715143956579E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.959079940578053680E+02
    0.299458418028393347E+00    0.229241570229045477E+01   -0.226607971305867917E+01    0.679796202103269565E+01    0.331992323404572645E+02    0.285663680078638827E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.961737843505692354E+02
    0.278581541199693750E+00    0.166854822508638101E+01   -0.347966222835983974E+01    0.666139984528692874E+01    0.832651167016543070E+01    0.928614936557521105E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.963262532142460373E+02
    0.192456472756277197E+00    0.303910419773091700E+01   -0.685721677201394542E+00    0.278418182190584185E+01    0.109862540774181028E+02    0.264542837385232488E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.963975515697403296E+02
    0.169205296815033240E+00    0.219354225197837316E+01   -0.156290839221151501E+00    0.554959523358457663E+01    0.104427495336245890E+02    0.225337674702838958E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.967015217364573374E+02
    0.837014021687099707E+00    0.848058760854039306E+00   -0.107921299328634746E+01    0.372989030331526061E+01    0.312641117492394027E+01    0.205941131156541906E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.970313996779002395E+02
    0.284611109716035260E+00    0.168698127898215566E+01   -0.301839548731019391E+01    0.736644550572802181E+01    0.102461620963435216E+02    0.105660786642453750E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.970828023063399854E+02
    0.181396148192413509E+00    0.238464830157583929E+01   -0.653052039173573462E+00    0.896562984214546077E+01    0.436225171181688651E+02    0.438863217793663571E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.971126666814013930E+02
    0.219491449165796021E+00    0.234878621692175438E+01   -0.549073200273398498E+01    0.986442230898920336E+01    0.595354607997440581E+02    0.418555016855236317E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.971181467659262410E+02
    0.177044642781577832E+00    0.232802486419677734E+01   -0.251468360424041748E+01    0.995502477171311639E+01    0.465938449664958085E+02    0.402578360659114333E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.972041023389808743E+02
    0.122686861416675286E+01    0.543872343061336139E+00   -0.575651463631596805E+00    0.720119369128795128E+01    0.385327956421973106E+01    0.176003150421699524E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.972910126515571250E+02
    0.595553421569297137E+00    0.183475529107023805E+01   -0.160171166737687987E+01    0.534587577185770613E+01    0.176724341002722838E+02    0.106789660249052886E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.973375371101336526E+02
    0.280864389872943709E+00    0.251754342955294197E+01   -0.391832958307565704E+01    0.413793628293729920E+01    0.172956997193606767E+02    0.173804297027014836E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.973674783750986990E+02
    0.855081796945998840E+00    0.808912038803100586E+00   -0.539025306701660156E+01    0.580576178478010174E+01    0.403396091643263954E+01    0.213120293907807127E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.974147987002679230E+02
