    0.172530034914208374E+00    0.203783249855041504E+01   -0.279716277122497559E+01    0.890989799744374089E+01    0.184793573910678361E+02    0.225076447423292702E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.930733842906210356E+02
    0.272739822146296718E+00    0.161792762214664765E+01   -0.990765191701518333E+00    0.697833056781366157E+01    0.785193929787265610E+01    0.958219428083301500E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.932029605059691022E+02
    0.338571824020489465E+00    0.145726340809299404E+01   -0.187360629448114402E+01    0.787303260979530428E+01    0.815157559117998964E+01    0.760699611576752159E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.940991225517883976E+02
    0.101420831055179197E+00    0.272669111804755770E+01   -0.217692016658831022E+01    0.337197057705877246E+01    0.566312410228818486E+01    0.188069445124701888E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.942431355484434619E+02
    0.210517807808335261E+00    0.250191117731859292E+01   -0.220446190221749383E+01    0.250344707887698048E+01    0.484806429329611710E+01    0.813496936228219693E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.945969716884403624E+02
    0.965257146040199437E-01    0.273963906617375086E+01   -0.510954508511049710E+01    0.607003892294059710E+01    0.204999209054016234E+02    0.466806388643363389E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.955270749196952380E+02
    0.831458415845429816E-01    0.310557009289800057E+01   -0.357338416732542141E+01    0.483394948264827473E+01    0.198880075236891081E+02    0.586690842547868233E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.957349017975707142E+02
    0.367531609957736982E+00    0.241407828300579119E+01   -0.372298106976747079E+01    0.328040662302370167E+01    0.122955790871640733E+02    0.100209249264057635E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.958032679359809265E+02
    0.608072889258425620E+00    0.103042461798327722E+01   -0.478804370487283926E+01    0.835739452005119965E+01    0.609056523639923775E+01    0.374162685565140464E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.958885201780382488E+02
    0.589582277322489134E+00    0.195253157615661621E+01   -0.335557794570922852E+01    0.411825798923808861E+01    0.142931468067807099E+02    0.807786924913034363E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.963609262229498285E+02
    0.606804188283278922E-01    0.356983481037340811E+01   -0.284391023150764255E+00    0.349015289445768584E+01    0.129274556061465322E+02    0.939676075886073813E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.964160387587785550E+02
    0.149476599661177278E+01    0.100664281075861850E+01   -0.440163559233130641E+01    0.878683386103722164E+01    0.148523807634704728E+02    0.367671237892041745E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.964341287753065757E+02
    0.842478810338695705E-01    0.291802597045898438E+01   -0.829882264137268066E+00    0.374688828738063462E+01    0.793118440955191328E+01    0.372555068984905956E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.966147450361264220E+02
    0.175398395273716212E+01    0.507305383682250977E+00   -0.243137633800506592E+01    0.513945485547113812E+01    0.440400812424940202E+01    0.141622963166437921E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.967217838095348981E+02
    0.638020519248280515E+00    0.185780088532070020E+01   -0.456103612435702122E+01    0.394955376777086187E+01    0.124508804212250244E+02    0.621563914709080473E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.967706243314712964E+02
    0.895010756613767028E-01    0.399408638862849408E+01   -0.523917565894075565E+00    0.179789016926017342E+01    0.545140591808478003E+01    0.321249774850739486E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.968376928805365509E+02
    0.183025305647412040E+00    0.305773703293979304E+01   -0.164240583089467584E+01    0.282664900802029351E+01    0.110819770611842507E+02    0.222245750552578174E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.969370950131599614E+02
    0.815871533437396296E-01    0.376351236302777226E+01   -0.164783093361704047E+00    0.175426944470927859E+01    0.369480393595124657E+01    0.286397038609605370E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.970417801130498248E+02
    0.111434786637274374E+01    0.133542323112487793E+01   -0.609605669975280762E+00    0.326260432696470826E+01    0.772508803935249055E+01    0.378784630421330985E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.970675930858566716E+02
    0.440235579479028749E+00    0.216353532577268037E+01   -0.357799981057946948E+01    0.439142702514821259E+01    0.168559024622756652E+02    0.118100140522042511E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.970735897926069242E+02
    0.948252243217232005E+00    0.147686553946524457E+01   -0.146046270166791281E+01    0.550310435511333651E+01    0.150589209748527590E+02    0.633320074470278814E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.970764156060640460E+02
    0.321037357912237808E+00    0.165152612135903842E+01   -0.144876531371186879E+01    0.414666412135044471E+01    0.480462017997992685E+01    0.634934692599741902E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.971558808170034212E+02
    0.107451556246367841E+01    0.132765478156343453E+01   -0.302453580167837410E+01    0.457875744333562551E+01    0.105282639362760193E+02    0.391462978861831471E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.972178435201901721E+02
    0.374047546746110293E+00    0.147151579401830124E+01   -0.498894869036795008E+01    0.932045362903749286E+01    0.116038093812823924E+02    0.821371241169099812E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.972900769055070356E+02
    0.965896847154896904E-01    0.301019310951232910E+01   -0.380080246925354004E+01    0.343472247670342501E+01    0.855310237117744521E+01    0.237966319025527264E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.973311037425973211E+02
    0.546599738711171401E+00    0.128070125545856373E+01   -0.354696615817867045E+01    0.420174256117033096E+01    0.451691748719164732E+01    0.326846319040611070E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.973565417704133012E+02
    0.131619879284613966E+00    0.301413977583383996E+01   -0.348788463021613637E+01    0.421969142954878951E+01    0.191603445461108954E+02    0.384420024075974579E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.973738989700641042E+02
    0.513897099487784392E+00    0.175730753541021034E+01   -0.209419097484582384E+01    0.268708272558280115E+01    0.508993533462604208E+01    0.394136453198254003E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.974835303222014318E+02
    0.180243506729810732E+01    0.651911197097015727E+00   -0.287826036166449750E+01    0.894282136985894205E+01    0.805651703709234646E+01    0.211007694099511355E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.975124277658707541E+02
    0.131495713182088719E+00    0.248944449028798598E+01   -0.237386602772643807E+01    0.585826870608232575E+01    0.158716166889294374E+02    0.328641469871867230E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.975543153301199055E+02
    0.135319546785644351E+01    0.652192354202270508E+00   -0.281595146656036377E+01    0.482189053197803652E+01    0.426903237937259394E+01    0.163491328779095261E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.975931325018581219E+02
    0.221928333910090758E+00    0.194117708306939063E+01   -0.414157790347847676E+01    0.687639242047262389E+01    0.121939063403788399E+02    0.148534606695775710E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.976697659081466156E+02
    0.114765852130548440E+01    0.662118196487426758E+00   -0.946734309196472168E+00    0.565803512109754791E+01    0.402684680951871421E+01    0.195629866482602142E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.976944863429731640E+02
    0.127049325871341490E+00    0.266306632448719904E+01   -0.379626679942664591E+01    0.784849850240726976E+01    0.422229780771112431E+02    0.637292263948918844E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.977043218051712898E+02
    0.466208197306193506E+00    0.145316240843487976E+01   -0.254497466065713773E+00    0.279351714105897164E+01    0.323610084238792961E+01    0.422396198916423054E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.977141880197004440E+02
    0.180665633831396399E+01    0.616351539316963404E+00   -0.363949283844675975E+01    0.743769799900404927E+01    0.672597305395032130E+01    0.189191118768833621E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.977144641387580606E+02
    0.135164937065690482E+01    0.710929561507958718E+00   -0.234649169386732126E+01    0.415534162876668134E+01    0.433739448677008355E+01    0.164632422489627857E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.977614606169750715E+02
    0.810788441119968728E+00    0.120453190803527832E+01   -0.510535597801208496E+00    0.236701559322029276E+01    0.349938018447571331E+01    0.258758225681058047E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.978102141559241574E+02
    0.121835127498883797E+00    0.263006089629284556E+01   -0.164099982645939413E+01    0.622757355270847679E+01    0.221296812895683068E+02    0.477406889680462336E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.979491480502560421E+02
    0.140714893818583930E+00    0.261736970760349319E+01   -0.417680819943300108E+01    0.909195307939228670E+01    0.597192578999757941E+02    0.678317907999145536E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980118319549780921E+02
    0.170692749776372032E+01    0.539985271889003360E+00   -0.367747593564157516E+01    0.650979103651505575E+01    0.507038829000207958E+01    0.160145012509943376E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980129160313065881E+02
    0.258887634585562965E+00    0.283918115158916073E+01   -0.646534006758649582E+00    0.195203205322149831E+01    0.559590309075570946E+01    0.111964988464103226E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980156182621024783E+02
    0.109211510009364243E+01    0.697750563964334436E+00   -0.224361206901832588E+00    0.916272103188956422E+01    0.550693829580402383E+01    0.228443184913392770E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980733818116561906E+02
    0.119539902119704178E+01    0.116732011185814555E+01   -0.154763450937925207E+01    0.344469315268217890E+01    0.681948596193763734E+01    0.275173154993001663E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981243021057086224E+02
    0.156847603993112394E+01    0.859304801755096159E+00   -0.147818645917836022E+01    0.814527553405462434E+01    0.105060366113203685E+02    0.288886200788648557E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981311743175781004E+02
    0.888565801272236805E-01    0.320802230334163774E+01   -0.341771035771644893E+01    0.389732410936684159E+01    0.145242248550543422E+02    0.431143278082952675E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981956645634248275E+02
    0.308698252838045084E+00    0.243946739776064847E+01   -0.357176602735879989E+01    0.409944975661450428E+01    0.164253350363960742E+02    0.156800833493479004E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982012879002242585E+02
    0.150802375818066881E+00    0.243174758334327867E+01   -0.121530787212328306E+01    0.949022974251226792E+01    0.457825142878496365E+02    0.488282692097575855E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982392458446397114E+02
    0.150941350840131078E+00    0.243003502318097553E+01   -0.460312399592042976E+01    0.954127197796674942E+01    0.461821442063327581E+02    0.485018357232342678E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982439744442321654E+02
    0.249164140469505607E+00    0.243135551710866515E+01   -0.547504389299363048E+01    0.846007928303325585E+01    0.587804203186535403E+02    0.440528609987108066E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982440362741271258E+02
    0.747487410346762027E+00    0.164390938191665215E+01   -0.995127072894039344E+00    0.945529839846795994E+01    0.354242453161389932E+02    0.112483469932567332E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982750052384572399E+02
    0.122820785293625223E+00    0.274716776994582013E+01   -0.497329964949406911E+01    0.447772703381118120E+01    0.131320052302847383E+02    0.265522609308314240E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982929779907579046E+02
    0.787705778206624241E+00    0.159793686866760254E+01   -0.338143229484558105E+01    0.891718296757804296E+01    0.307985076122799946E+02    0.101370723840973187E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983421628996436539E+02
    0.527845433429854571E+00    0.135806775093078613E+01   -0.499343490600585938E+01    0.455406499254434127E+01    0.541675130974612973E+01    0.371907996815011484E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983425875549411757E+02
    0.416141779261742062E+00    0.180061497892497435E+01   -0.482690424829740650E+01    0.348603935249977326E+01    0.620862949793337116E+01    0.473647556415086183E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983444684828466507E+02
    0.398964046168026998E+00    0.230006045922093438E+01   -0.213206318777347459E+01    0.305284077402239262E+01    0.997280782625679407E+01    0.912745207126972309E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983676958761449356E+02
    0.193605345260626560E+00    0.274957267610870204E+01   -0.573912161407532739E+01    0.375066092615739066E+01    0.140508224002113113E+02    0.178702769307909039E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983761681647916504E+02
    0.149751610144910963E+01    0.696463596637696747E+00   -0.398048000318801032E+01    0.527495350433984900E+01    0.538118826804284378E+01    0.176326028481617959E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983858089699076999E+02
    0.124031927955916707E+00    0.265507721224558679E+01   -0.186304605399850320E+01    0.589334409287296257E+01    0.208751578847455939E+02    0.454162901651081993E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983978548110063969E+02
    0.107903113870421308E+01    0.717494295077471311E+00   -0.195616381705928433E+01    0.692769959757700526E+01    0.476614173867955859E+01    0.219928654981741329E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984445751656814565E+02
    0.868008748737567060E+00    0.150781819764937142E+01   -0.222432321172369285E+01    0.862941678978045346E+01    0.264006158962242630E+02    0.859948689122497126E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984553682324146422E+02
    0.152102526030896051E+00    0.257815273701944303E+01   -0.529829711044208551E+01    0.970927202041173665E+01    0.687091949677234339E+02    0.650212087709569678E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984826747058851737E+02
    0.680526349244689910E+00    0.165463505917790177E+01   -0.452516218103079648E+01    0.356848478412752179E+01    0.840479509445576056E+01    0.413905321323225871E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985098286929139988E+02
    0.925324025848609649E-01    0.335926818847656250E+01   -0.147474753856658936E+01    0.340411370735648688E+01    0.134644089459719023E+02    0.507602284307167356E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985219817280572272E+02
    0.335843855428158478E+00    0.159732767996820479E+01   -0.348476220695156647E+01    0.665413536127127347E+01    0.866980191316979720E+01    0.825447262153599149E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985392131847335691E+02
    0.479038918577473438E+00    0.130318365783581247E+01   -0.174301921636631096E+01    0.694300036505029183E+01    0.713207659242993230E+01    0.553500775244383567E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985458145222075643E+02
    0.151371963534059528E+01    0.882296047660022564E+00   -0.292564888954752078E+00    0.876813290305124937E+01    0.113071270401575017E+02    0.305429756305789124E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985492051262353357E+02
    0.133627915093932792E+00    0.270788396867881520E+01   -0.377185527592314607E+00    0.260737541078589530E+01    0.431227740904275159E+01    0.172304987774827023E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985695232965994848E+02
    0.369171469763086957E+00    0.222215436361103125E+01   -0.447547810377311794E+01    0.585880758206922447E+01    0.266380021091170462E+02    0.190745718914591052E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985732776375166111E+02
    0.148477708075663684E+00    0.254820100658151771E+01   -0.380797630860832204E+01    0.909256570273924680E+01    0.537104888925601216E+02    0.594463476834660250E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985751752113208681E+02
    0.238019822380299506E+00    0.252112292837781515E+01   -0.105016032063060649E+00    0.484137417823014093E+01    0.203747240326613692E+02    0.336672227368472813E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985901577409945133E+02
    0.995028034790697846E-01    0.283236008085824231E+01   -0.272998348437132776E+00    0.362605845063379517E+01    0.761996061970018612E+01    0.351715079184978531E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986237794825198506E+02
    0.147270126817525071E+01    0.610800700806725216E+00   -0.117210585756344976E+01    0.576043002550339001E+01    0.473220508949056295E+01    0.180871120358152143E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986489987881423360E+02
    0.162750797487257803E+01    0.684974594675799908E+00   -0.504525672643639567E+00    0.544089069564576189E+01    0.582948964500362532E+01    0.204936516756385345E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986545436418752075E+02
    0.264854515749577690E+00    0.191142871096619649E+01   -0.410036201912000564E+01    0.469431143459030054E+01    0.736172197494507863E+01    0.876273486117982065E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986593607142135625E+02
    0.136118388705135929E+00    0.252581847926010195E+01   -0.163152941764375115E+01    0.552424414121386942E+01    0.155336044240165929E+02    0.338719251017055212E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986821528281364095E+02
    0.169509152392123219E+00    0.257315376586375377E+01   -0.918768549583909966E+00    0.860034894815020579E+01    0.571174347044940589E+02    0.615400989525307959E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986929731832863695E+02
    0.136109957190231085E+00    0.281857163025423940E+01   -0.308952543027031368E+01    0.494620942508839700E+01    0.207081528930980951E+02    0.403941396624660993E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987222096070370299E+02
    0.121858906217874496E+01    0.115361468391713751E+01   -0.147152752188643099E+00    0.850767292431223154E+01    0.163748779952378385E+02    0.475576120912342321E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987305378903099751E+02
    0.536650550887405764E+00    0.194603578556732315E+01   -0.114975078870198466E+01    0.465134651501871499E+01    0.156101172551437628E+02    0.114176017109731674E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987943476265798068E+02
    0.138603961842905327E+00    0.280288832834264001E+01   -0.478748898275118151E+01    0.473062080321972633E+01    0.184897168868163533E+02    0.325090023908327566E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987992663984985029E+02
    0.156294318032535462E+01    0.612958363210423740E+00   -0.459719341056008091E+01    0.884193000063794621E+01    0.634833809186964970E+01    0.197457747267627565E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988199411055871053E+02
