    0.201910498229842389E+00    0.194861888885498047E+01   -0.237068295478820801E+00    0.736421465873718262E+01    0.126652571007071497E+02    0.179872259531136442E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.950301278546516528E+02
    0.156055103558830788E+01    0.435050725936889648E+00   -0.307686781883239746E+01    0.527968764305114746E+01    0.347073536204209931E+01    0.127324568488165710E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.952826158321068561E+02
    0.143713493653918473E+00    0.287623214721679688E+01   -0.274658203125000000E+01    0.571340322494506836E+01    0.343539610796881902E+02    0.592211457312527637E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.956067151600710332E+02
    0.137797162366917053E+00    0.237645554542541504E+01   -0.142195343971252441E+01    0.970789492130279541E+01    0.385732555600163849E+02    0.440857060802525157E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.957775056271346727E+02
    0.568302601865103618E+00    0.132993435859680176E+01   -0.171337795257568359E+01    0.302171051502227783E+01    0.361748170017049286E+01    0.290274560045997123E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.958273584708713173E+02
    0.124252227339254284E+00    0.280593866802289638E+01   -0.886981364453970578E+00    0.790838981050773171E+01    0.574622357816201159E+02    0.902484162526277360E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.960590406271676329E+02
    0.103753385525463329E+00    0.293318533897399902E+01   -0.401017570495605469E+01    0.663742542266845703E+01    0.403505464949417174E+02    0.801435003249139700E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.962010786231606971E+02
    0.999286355782764146E-01    0.278439569473266602E+01   -0.375944888591766357E+01    0.686117470264434814E+01    0.311229928009718790E+02    0.655238116077781306E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.962172213258717335E+02
    0.782300321874273702E-01    0.385097217559814453E+01   -0.887931704521179199E+00    0.199657499790191650E+01    0.535603869672494248E+01    0.308911580092252916E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.964364198375685504E+02
    0.144453696069948045E+01    0.496330022811889648E+00   -0.260778021812438965E+01    0.872641980648040771E+01    0.446765263232774856E+01    0.165901231390978137E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.968661882586734890E+02
