    0.861321550402333491E+00    0.373192977905273438E+01   -0.284243166446685791E+01    0.360000000000000009E+01    0.256171612395901263E+03    0.684077303663111234E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.821930000770806146E+03   -0.460515351937698814E+01    1
    0.142287007568732404E+01    0.307686901092529297E+01   -0.394228005409240723E+01    0.360000000000000009E+01    0.155734301708570911E+03    0.406642591629381859E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.509993856817592643E+03   -0.461515351937698259E+01    1
    0.195133881046344659E+01    0.275091767311096191E+01   -0.213985848426818848E+01    0.360000000000000009E+01    0.129874806809862918E+03    0.430986446636334003E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.486800023421274147E+03   -0.462515351937698149E+01    1
    0.702170526207626988E+00    0.363901782035827637E+01   -0.509907245635986328E+01    0.360000000000000009E+01    0.181230027336758297E+03    0.398920072411397705E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.478544590612825630E+03   -0.463515351937698661E+01    1
    0.912524205641761177E+00    0.311290097236633301E+01   -0.740158438682556152E+00    0.360000000000000009E+01    0.105522213355844755E+03    0.425820895730199045E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.311536862075802674E+03   -0.464515351937698728E+01    1
    0.116498521707957514E+01    0.295604252815246582E+01   -0.424722218513488770E+01    0.360000000000000009E+01    0.106037810275481917E+03    0.275722369518980086E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.283611636946472800E+03   -0.465515351937698174E+01    1
    0.332047251481458139E+00    0.399448537826538086E+01   -0.582156622409820557E+01    0.360000000000000009E+01    0.147426772410135385E+03    0.294947460006928814E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.282355427845824920E+03   -0.466515351937698153E+01    1
    0.106129136444152894E+01    0.297323179244995117E+01   -0.276867806911468506E+01    0.360000000000000009E+01    0.991670253810028441E+02    0.294806869822714980E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.262136260971199988E+03   -0.467515351937698398E+01    1
    0.435993186619770379E+00    0.371133637428283691E+01   -0.498803186416625977E+01    0.360000000000000009E+01    0.125659969667677970E+03    0.275794372484029082E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.247220109384639727E+03   -0.468515351937698377E+01    1
    0.892001257331249464E+00    0.313391566276550293E+01   -0.573186349868774414E+01    0.360000000000000009E+01    0.106510547195587591E+03    0.244861698774655051E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.244944877160312302E+03   -0.469515351937698444E+01    1
    0.143724587448884411E+01    0.270025897026062012E+01   -0.539108777046203613E+01    0.360000000000000009E+01    0.885419027829772602E+02    0.224477457995982077E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.230604233668747440E+03   -0.470515351937698423E+01    1
    0.488423522584958358E+00    0.353292369842529297E+01   -0.359117674827575684E+01    0.360000000000000009E+01    0.107218424519294132E+03    0.270385042292253966E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.210452340893925424E+03   -0.471515351937698135E+01    1
    0.184628074835750988E+01    0.235447859764099121E+01   -0.556959629058837891E+00    0.360000000000000009E+01    0.671037624436962261E+02    0.306841526981365569E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.209898791155955536E+03   -0.472515351937698025E+01    1
    0.811114971236707727E+00    0.305102229118347168E+01   -0.255207681655883789E+01    0.360000000000000009E+01    0.853436741086351134E+02    0.257445062963993187E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.184469817540460781E+03   -0.473515351937698448E+01    1
    0.117400356067639735E-01    0.342275619506835938E+00   -0.238897883892059326E+01    0.360000000000000009E+01    0.197931657508774173E-01    0.111905111943512967E+02   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.178920407027779930E+03   -0.474515351937698782E+01    1
    0.121187509609440667E-01    0.429163932800292969E+00   -0.206755149364471436E+01    0.360000000000000009E+01    0.233286505887148124E-01    0.131236778008815893E+02   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.169885815259217566E+03   -0.475515351937698494E+01    1
    0.239088331402171651E-01    0.353486537933349609E-01   -0.502549982070922852E+01    0.360000000000000009E+01    0.252339929988141150E-01    0.143158383692069773E+02   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.159898877523279992E+03   -0.476515351937698117E+01    1
    0.114836227784181153E-01    0.790775060653686523E+00   -0.579826819896697998E+01    0.360000000000000009E+01    0.383858606711726114E-01    0.158931142471409697E+02   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02   -0.154732765006866458E+03   -0.477515351937698451E+01    1
