    0.316810135395759529E+00    0.209058642387390137E+01   -0.531952142715454102E+01    0.325177609920501709E+01    0.652949784820892809E+01    0.592508025084405108E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.956797673712294312E+02
    0.200030039908400653E+00    0.301890778541564941E+01   -0.141667413711547852E+01    0.208009541034698486E+01    0.597070201315480276E+01    0.118833128019629385E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.959589445477875387E+02
    0.212543667409586079E+00    0.195800805091857910E+01   -0.368973255157470703E+00    0.427474677562713623E+01    0.551473625841165571E+01    0.118410989248518326E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.960948397049062635E+02
    0.121078654037522590E+00    0.272530174255371094E+01   -0.941544771194458008E-01    0.978990614414215088E+01    0.791320528645737511E+02    0.871544002401227481E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.962514317332697686E+02
    0.559485497584247149E+00    0.194239187240600586E+01   -0.528154313564300537E+01    0.734997987747192383E+01    0.345193905605614546E+02    0.156445297607349148E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.963698542261517161E+02
    0.934974880049005835E-01    0.297156136281027683E+01   -0.108988185102893809E+01    0.489257572902880167E+01    0.181890087280912738E+02    0.615910797544741945E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.967298276321902080E+02
    0.269491684660033592E+00    0.174897059076025418E+01   -0.299223586965932364E+01    0.892213989957434883E+01    0.149134736206317005E+02    0.132916844337016610E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.969103468621001980E+02
    0.429607194811121862E+00    0.135103130340576172E+01   -0.112787032127380371E+01    0.880376160144805908E+01    0.938586221391123665E+01    0.664046449179290721E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.971716443080809285E+02
    0.190091173790893242E+01    0.572943210601806641E+00   -0.147375833988189697E+01    0.690950095653533936E+01    0.621656346276137128E+01    0.178952930963218341E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.971945830343952224E+02
    0.777654594273818445E+00    0.166803121566772461E+01   -0.206322205066680908E+01    0.308548569679260254E+01    0.813505146367223375E+01    0.426911270635961773E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.973746112460035107E+02
    0.986253182338151402E+00    0.142270702059953336E+01   -0.442499317394190150E+01    0.532871067502525619E+01    0.136152380125870742E+02    0.491982415887270508E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.974336961300014082E+02
