    0.471759133463965530E+00    0.121801074521393660E+01   -0.713426450214861951E+00    0.493554925101322262E+01    0.412861151993681474E+01    0.421895912580787171E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.947524158791000417E+02
    0.353182462960532018E+00    0.247313840480208613E+01   -0.143752451742931342E+01    0.205839431837639486E+01    0.560649832962286698E+01    0.653535653641703448E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.948669479026093967E+02
    0.110307914425439768E+01    0.578354677656361282E+00   -0.254011394403232948E+00    0.944844391001907269E+01    0.428528728443697826E+01    0.189958970801900659E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.951067233622607517E+02
    0.184975416382408997E+01    0.609774713044571315E+00   -0.286943519125054891E+00    0.262362847659202325E+01    0.405569867450910149E+01    0.150005521019927983E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.952403556818876638E+02
    0.143760293560812741E+00    0.241623473167419434E+01   -0.480241084098815918E+01    0.433875177893296726E+01    0.822818579621291590E+01    0.155382069987644136E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.958660958562371661E+02
    0.233547733769974647E+00    0.325929593624673508E+01   -0.425557132059674714E+00    0.157640002255076395E+01    0.510492795423877244E+01    0.125811679667002118E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.959019413509588077E+02
    0.298852653730763085E+00    0.163503388531823735E+01   -0.439206107210794272E+01    0.803143021121324807E+01    0.109182096628889713E+02    0.101020529386234793E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.963873093516573647E+02
    0.847322983219352066E+00    0.958750746134418352E+00   -0.399704229685396539E+01    0.411084894545798107E+01    0.404871514641468089E+01    0.205415962066001384E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.965171252173744847E+02
    0.666009229653949597E+00    0.137114801478993353E+01   -0.528355997109258890E+01    0.356142997973686715E+01    0.533587064593749183E+01    0.279982289094072667E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.965561234330853750E+02
    0.202161272201277414E+00    0.200983276797176336E+01   -0.483909110125710029E+00    0.930938009033741132E+01    0.219849734681567490E+02    0.219019443203850424E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.965639934311729746E+02
    0.844990139288898434E+00    0.132268644947217817E+01   -0.935291559459340505E+00    0.227926923231286738E+01    0.406502282068733489E+01    0.252874426290487600E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.965734507640809454E+02
    0.540164086902439555E+00    0.123564524245578911E+01   -0.485876169040484474E+01    0.483959595992277247E+01    0.478082631771696498E+01    0.336620109543285071E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.965797507297189952E+02
    0.475793386932674076E-01    0.371100458171919545E+01   -0.118197332106007202E+01    0.309461719547243108E+01    0.889907331626097253E+01    0.697146911551152589E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.966116706839704165E+02
    0.126533337172009541E+00    0.254789376258850098E+01   -0.231570911407470703E+01    0.849451059578258949E+01    0.391472501337627392E+02    0.571076619377851675E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.966524189339077253E+02
    0.398411502820766927E+00    0.139651070011320266E+01   -0.265442261576519911E+01    0.780511304341705170E+01    0.831121114476467326E+01    0.675507921264760353E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.966933764865571561E+02
    0.389474576660067129E+00    0.142504321461395134E+01   -0.198973774724508168E+00    0.715955323986278103E+01    0.775609470619697738E+01    0.720039317370964272E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.969788705491253893E+02
