    0.476874100177086646E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.494300084813185236E+01    0.253968118387817822E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.821685666875580267E+02
    0.219536674164965556E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.227559006914087858E+01    0.116918314570011444E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.821725109886412497E+02
    0.220043024157531575E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.228083860002518524E+01    0.117187980619834502E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.822238130179920432E+02
    0.475863298930582934E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.493252346758863247E+01    0.253429797496531774E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.822296407628418820E+02
    0.475462671741342657E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.492837079807803491E+01    0.253216436080198628E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.822537649040588121E+02
    0.220590664538694997E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.228651512317365713E+01    0.117479636629472270E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.822789051305410908E+02
    0.472855678479986330E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.490134821518419983E+01    0.251828033621372379E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.824095993133042839E+02
    0.221934229169589020E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.230044173631444826E+01    0.118195176813168314E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.824123473979696399E+02
    0.222421523052525744E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.230549274259839443E+01    0.118454694179503281E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.824601459348110382E+02
    0.222870609416166737E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.231014771185660672E+01    0.118693863425065592E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.825039161665781364E+02
    0.222962267578701190E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.231109778730624349E+01    0.118742677674078232E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.825128166716397402E+02
    0.470718386370970077E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.487919428251381593E+01    0.250689779194951643E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.825358615073424318E+02
    0.224091647061697125E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.232280428120104432E+01    0.119344149597455430E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.826215729593092192E+02
    0.224657309613379402E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.232866761173563130E+01    0.119645403647192825E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.826754136325365465E+02
    0.225725191034644584E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.233973665232529182E+01    0.120214123640833327E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.827759174148122980E+02
    0.466314993226171592E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.483355125840889155E+01    0.248344670766771151E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.827916920174976099E+02
    0.226223023308841226E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.234489689347210106E+01    0.120479253422265151E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.828222652673231607E+02
    0.226304839429525645E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.234574495201372368E+01    0.120522826109933226E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.828298516755568812E+02
    0.226539876868933232E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.234818121404159053E+01    0.120647999643607727E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.828515975812097452E+02
    0.465164807295265159E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.482162909692042252E+01    0.247732117984894512E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.828575511770513629E+02
    0.226810468135825671E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.235098600646216793E+01    0.120792108025420293E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.828765449955050144E+02
    0.226913205557149944E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.235205092309436115E+01    0.120846822738532342E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.828859923516424431E+02
    0.226928111362400514E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.235220542804224619E+01    0.120854761100693645E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.828873619106152546E+02
    0.227129579051203234E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.235429372546970805E+01    0.120962056443053780E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.829058450259180120E+02
    0.227251334944086725E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.235555577656781701E+01    0.121026899794803785E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.829169900149666290E+02
    0.463216144626310222E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.480143038782342924E+01    0.246694321654115993E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.829682087640320844E+02
    0.228737442995524565E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.237095991228402569E+01    0.121818354112420297E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.830515009050789246E+02
    0.461300410319134824E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.478157299506159372E+01    0.245674061931175129E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.830758579310466985E+02
    0.460886571611839269E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.477728338260331142E+01    0.245453664476650147E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.830989632233860362E+02
    0.460870270303217311E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.477711441267537040E+01    0.245444982913368722E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.830998722634252829E+02
    0.229632100656840754E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.238023341566160784E+01    0.122294820590178938E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.831311325657656397E+02
    0.460294273040412760E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.477114395850831219E+01    0.245138224922157406E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.831319396166550888E+02
    0.229748232628202931E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.238143717244505515E+01    0.122356668818549042E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.831413956082884340E+02
    0.229796922517545438E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.238194186365018856E+01    0.122382599519285850E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.831456935085575282E+02
    0.459711446298134152E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.476510271391078177E+01    0.244827829765390379E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.831642819885565245E+02
    0.230251520034658180E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.238665395833474481E+01    0.122624703831518400E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.831856784300499470E+02
    0.230297698325059391E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.238713261575928026E+01    0.122649296933805181E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.831897257111962887E+02
    0.458835256839519645E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.475602064123070267E+01    0.244361198870416411E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.832127040159678018E+02
    0.230970987571696845E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.239411154230599621E+01    0.123007869569718423E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.832484350697397133E+02
    0.230990026123495229E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.239430888491204596E+01    0.123018008902458996E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.832500870211220558E+02
    0.457263737194563979E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.473973117838298830E+01    0.243524257029602086E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.832989494434467730E+02
    0.456486772450793332E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.473167761165331946E+01    0.243110470090961826E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.833413018285039868E+02
    0.232231050779222348E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.240717262803320464E+01    0.123678939526644399E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.833568054149790640E+02
    0.232298973152110344E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.240787667202860645E+01    0.123715112842059102E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.833625916215869864E+02
    0.455852042996169826E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.472509837358739571E+01    0.242772433185170166E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.833757590890531048E+02
    0.232713318479097708E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.241217153581331933E+01    0.123935780106267180E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.833977670095673034E+02
    0.232747421206399907E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.241252502494161503E+01    0.123953942144175380E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.834006527936222852E+02
    0.232776456560982892E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.241282598861793174E+01    0.123969405459057452E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.834031086581394590E+02
    0.455143159641762274E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.471775049912585143E+01    0.242394904249108185E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.834140906342045128E+02
    0.233195335737774706E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.241716784766495874E+01    0.124192487308799673E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.834384241019000399E+02
    0.233195630314342761E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.241717090107512522E+01    0.124192644190997044E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.834384488624462222E+02
    0.233218461130325766E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.241740755209627656E+01    0.124204803164139685E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.834403675795517188E+02
    0.233251827600521960E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.241775340960964913E+01    0.124222573094714267E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.834431705824827930E+02
    0.454291171317575349E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.470891928139460880E+01    0.241941162115698626E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.834599484236906477E+02
    0.233502265207237880E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.242034930085629307E+01    0.124355948272203614E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.834641659047792359E+02
    0.233634963002830404E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.242172476938334347E+01    0.124426618936532736E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.834752597820317987E+02
    0.453896521331669855E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.470482856811342653E+01    0.241730983969506588E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.834811116206151524E+02
    0.453279708077001742E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.469843503900410564E+01    0.241402488667231773E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.835140884097429677E+02
    0.234353308954795447E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.242917072765303477E+01    0.124809187353866128E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.835349463756103461E+02
    0.234389354493536345E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.242954435483996223E+01    0.124828384071924256E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.835379249901256600E+02
    0.452482647599275090E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.469017317153017022E+01    0.240977999373947932E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.835565207358130664E+02
    0.452391489149772952E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.468922827581653046E+01    0.240929451256349148E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.835613606117449592E+02
    0.234708899449955793E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.243285657286566570E+01    0.124998563646138950E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.835642623137581921E+02
    0.234798085259091099E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.243378102133127383E+01    0.125046061197640665E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.835715912766439288E+02
    0.234881370758303731E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.243464431060006037E+01    0.125090416430009532E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.835784267752728738E+02
    0.235006391510215434E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.243594020333674743E+01    0.125156998542794940E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.835886720394513532E+02
    0.451646622048851254E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.468150741467050846E+01    0.240532758510821941E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.836008073354312700E+02
    0.451240161348690438E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.467729427836287215E+01    0.240316290350399368E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.836222570405339525E+02
    0.451024035170521420E+00    0.327999999999999980E+01   -0.260000000000000009E+00   -0.800000000000000000E+01    0.104000000000000004E+01    0.448000000000000043E+01    0.467505403952080467E+01    0.240201188358524632E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.836336406291193981E+02
