    0.548348048950544620E-01    0.350269627571105957E+01   -0.808331966400146484E+00   -0.958734631538391113E+01    0.263364154499916792E+01    0.588273992838557902E+01    0.503227571333788859E+01    0.356285943371391404E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.934110305435827968E+02
    0.714056119648895371E+00    0.514780207647364541E+00    0.191849478328077971E+01   -0.236698024723974498E+00    0.231521489945129583E+00    0.148449972893895388E+01    0.794858996879856283E+00    0.284239214776406334E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.953459672483989635E+02
    0.188386605888176822E+00    0.316600496883212923E+01    0.105282688530106761E+01   -0.988260004926454272E+00    0.728473802388844516E+00    0.783635457097623522E+01    0.106534833684040553E+01    0.124296294193404301E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.963343881668189681E+02
    0.484416969868833105E-01    0.392587063154664184E+01    0.324988227913463490E+01   -0.168560879409179876E+01    0.660773258308011813E+00    0.404380942095769580E+01    0.354919004796002968E+00    0.856776455606760428E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.964312526089787809E+02
    0.155685776823947242E+01    0.266439413006947956E+00    0.199500210285344259E+01   -0.952272354947241340E+01    0.279926333816555450E+01    0.967760680730691547E+01    0.222179356723118726E+01    0.234525765450417703E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.965350271356201119E+02
    0.190563477103987605E+00    0.450360966001781327E+00    0.294030909283947395E+01   -0.394564396689503827E+01    0.165908985793196156E+00    0.502599501861101494E+01    0.204203332116831865E+00    0.325789482530066743E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.965512503268293045E+02
    0.987328591753725227E+00    0.144416060776467048E+01    0.268051810955344472E+00   -0.104954825126759665E+01    0.464233056108103082E+01    0.746377066897991348E+01    0.120140245637727681E+02    0.627520685882703765E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.969579740898052194E+02
    0.378933143246925674E+00    0.139252820034053837E+01    0.456185481562303963E+01   -0.825810283422018898E+00    0.222135998778065158E+01    0.421835250253675031E+01    0.193206435781880526E+01    0.149532706143226860E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.970286569808437918E+02
    0.137988723456658691E+00    0.284100879587230271E+01    0.244819868671652685E+01   -0.951606365260432163E+01    0.417030749909489984E+01    0.500734704557864596E+01    0.146875679554131899E+02    0.326987193289798852E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.970727640697184597E+02
    0.121784680918454416E+00    0.258408366503318687E+01   -0.330327292409122908E+01   -0.907819285256162090E+01    0.714025877382610386E+01    0.965616714732793646E+01    0.274636331031082221E+02    0.491521733809955695E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.971272458532667429E+02
    0.651938502763148353E+00    0.114687938107446041E+01   -0.466403693546986275E+01   -0.405488914618470098E+01    0.443205276244122803E+01    0.539251923799452459E+01    0.454068803346333194E+01    0.277397976367161300E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.971769904844625643E+02
    0.930813475493465159E+00    0.242097980913481248E+01    0.137939188938950785E+01   -0.703824913986386136E+01    0.943483690399105068E-01    0.540263942053243529E+01    0.115786404195315584E+01    0.482683614102151205E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.972193497805496918E+02
    0.126201856767053588E+00    0.257501666411621422E+01    0.641880349935346928E+00   -0.346652951696483580E+01    0.736054075591677570E+01    0.794196434338679147E+01    0.299112533412488837E+02    0.533888388638876058E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.972287950817087960E+02
    0.159862929084416711E+00    0.103552439897847259E+01    0.274174654402043849E+01   -0.470583626289486645E+01    0.247261437067888251E+00    0.587167608998660828E+01    0.200962069020362899E+00    0.307131566462443006E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.974656442324047134E+02
    0.574105948831043378E+00    0.120699265199222161E+01   -0.123641989703752841E+01   -0.916146654488505519E+00    0.367795061820927494E+01    0.531296509608467638E+01    0.369610476283854839E+01    0.323404806145124303E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.974866116900036843E+02
    0.156415196211747209E+00    0.576589030428814486E+00    0.293873581829803854E+01   -0.634910542125934541E+01    0.586415622220514479E-01    0.423834512587674084E+01    0.161640025891572503E+00    0.257719161154874564E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.975176175682172186E+02
    0.149253126979192269E+00    0.267430253578773724E+01    0.372825354861357283E+01   -0.269555792870119681E+01    0.601231039830932890E+01    0.749192568788914137E+01    0.272905324114559313E+02    0.686204142300545209E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.975222206791268462E+02
    0.210009523523817909E+00    0.208973495467357351E+01    0.508460887645420812E+01   -0.849097666100605863E+01    0.421091101586177619E+01    0.516468985513135781E+01    0.661299992997188735E+01    0.137045461415871760E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.975809258380462126E+02
    0.884154351307095854E+00    0.360081577301025391E+01    0.488454580307006836E+00   -0.472959995269775391E+01    0.234321238476735833E+00    0.638177043011641754E+01    0.188687964602371760E+01    0.279425673179224759E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.976042653948677383E+02
    0.142245628587699025E+01    0.110684108734130859E+01    0.747505187988281250E+00   -0.962322950363159180E-01    0.827302750647336271E+00    0.987084037520523694E+01    0.277218083064716092E+01    0.306809024565337131E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.976171664938643744E+02
    0.959174424310993090E+00    0.530456659557318577E+00    0.853000544168203589E+00   -0.155731293068406629E+01    0.530912894884645659E+00    0.658505452457370755E+01    0.120228050342374249E+01    0.233314393107892147E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.976510216253008707E+02
    0.245992443437372671E+00    0.296697556504999449E+01    0.299960768811049050E+01   -0.135623901309587680E+00    0.157533650397023356E+00    0.142679319917232816E+01    0.379685908949127626E+00    0.973033493016991088E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.976668277435668557E+02
    0.673041212902274810E+00    0.270756675898505339E+01    0.122143043742660318E+01   -0.527373695935552256E+01    0.146573724754993362E+00    0.377448887770558406E+01    0.974712417580572255E+00    0.305471127569615282E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.976944791504139687E+02
    0.121491219636495465E+00    0.912607712655828518E+00    0.279273620275734480E+01   -0.250997455357990784E+01    0.184723715253028338E-01    0.632377203391466391E+01    0.123537679900644584E+00    0.595966730749242779E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.977435928917228694E+02
    0.130425692656185177E+01    0.148811523542109048E+01    0.869441860777545372E+00   -0.920545145408502385E+01    0.381562137193881712E+00    0.915934264672814002E+01    0.210984483107106202E+01    0.361036794813956385E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.977712934127859086E+02
