    0.926116409271954155E+00    0.146503520011901855E+01   -0.506347239017486572E+01    0.823293983936309814E+01    0.240393470765753143E+02    0.706476950578646029E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.979669893801239340E+02
    0.842929031798955397E+00    0.894985538270920644E+00   -0.554914935710016621E+01    0.575671383476381138E+01    0.466006857980439815E+01    0.201177649267699326E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.979865197247996775E+02
    0.857630159867069475E+00    0.106742405891418457E+01   -0.505235373973846436E+01    0.418678641319274902E+01    0.497049635014020819E+01    0.198007146524615428E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.979970307030797159E+02
    0.295783242329892115E+00    0.170517182350158691E+01   -0.724267959594726562E+00    0.947952687740325928E+01    0.162491796902475762E+02    0.371681116266048957E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980594790382789654E+02
    0.158816545157198952E+00    0.274825994430010034E+01   -0.200706992620447711E+01    0.553906988154235336E+01    0.276786970470053753E+02    0.759066122634345174E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980627958670187070E+02
    0.448879940859152782E+00    0.136011552810668945E+01   -0.403324306011199951E+01    0.582668066024780273E+01    0.612000268332558051E+01    0.222197806801867910E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980688802227156629E+02
    0.145921000641842946E+01    0.973436594009399414E+00   -0.174024689197540283E+01    0.644287824630737305E+01    0.102968006799773359E+02    0.462254799486227694E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.980817675997669483E+02
    0.243667174612809817E+00    0.251546740531921387E+01   -0.240268456935882568E+01    0.551101148128509521E+01    0.271333371349920078E+02    0.762384475356773146E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981071216851676127E+02
    0.141883597050935950E+00    0.246446394920349121E+01   -0.213012027740478516E+01    0.747355818748474121E+01    0.274863414002748172E+02    0.615820203261872575E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981147285646400888E+02
    0.565690939597936621E-01    0.367451071739196777E+01   -0.810511708259582520E+00    0.271014034748077393E+01    0.699536087891227343E+01    0.302465231892074371E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981237340388126853E+02
    0.167771311491772795E+00    0.260877680778503418E+01   -0.251883029937744141E+01    0.876192986965179443E+01    0.640022792905570270E+02    0.110082798397991919E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981280020553551822E+02
    0.107619573381911726E+01    0.710783004760742188E+00   -0.577448844909667969E+00    0.969511210918426514E+01    0.579987609257294867E+01    0.251288886335448115E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981740444286333371E+02
    0.645050960813060570E-01    0.356999015808105469E+01   -0.874661564826965332E+00    0.322348117828369141E+01    0.110466801377463302E+02    0.439759572264816143E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981759166238317533E+02
    0.156931686704348827E+01    0.562978982925415039E+00   -0.826506614685058594E-01    0.521530687808990479E+01    0.438948325831134056E+01    0.275728657107210347E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981787848972161328E+02
    0.276208218250005744E+00    0.243778893511179140E+01   -0.818813198256212793E+00    0.506459630645544046E+01    0.223636352058553456E+02    0.780741029224270278E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981854491627902632E+02
    0.138063004859402955E+00    0.270102300148980801E+01   -0.536886169104603272E+01    0.750259480217598895E+01    0.447524955207728894E+02    0.857431985010521748E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981898824207557936E+02
    0.477760444411955032E+00    0.129798078536987305E+01   -0.394863367080688477E+01    0.946970045566558838E+01    0.100708298206956215E+02    0.292103502529244679E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981942830681819601E+02
    0.803958679421396316E+00    0.911799565256664613E+00   -0.415071425264646443E+01    0.608687293422262243E+01    0.479377785332648276E+01    0.210419442998633986E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.981965903310840531E+02
    0.850358569208591181E-01    0.311730647087097168E+01   -0.255398762226104736E+01    0.400538146495819092E+01    0.128813726142500133E+02    0.372385498361994860E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982405993430118514E+02
    0.342488617201686163E+00    0.157807612419128418E+01   -0.315728044509887695E+01    0.797681570053100586E+01    0.109331599358559330E+02    0.316889600051889374E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982500566791634355E+02
    0.180024866782678789E+00    0.269515588036748044E+01   -0.467216341311941008E+01    0.548610121257507632E+01    0.277814685775360459E+02    0.659954131359792791E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982515387537929712E+02
    0.148145469612099667E+01    0.858882631330597279E+00   -0.325646916578932943E+01    0.506075938605078868E+01    0.696285354702689840E+01    0.325057046635152710E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982680639590259517E+02
    0.142826282377772756E+00    0.252839255332946777E+01   -0.428462791442871094E+01    0.882281541824340820E+01    0.460861260435354012E+02    0.796120658983818430E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.982745986490718337E+02
    0.267762126627439589E+00    0.180093279174263143E+01   -0.324013326975159721E+00    0.703919707221110880E+01    0.114281606982612178E+02    0.361819691379903134E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983411742358548651E+02
    0.534675939385583443E+00    0.121395087242126465E+01   -0.586371695995330811E+01    0.975748598575592041E+01    0.956173830876986131E+01    0.284306903895387268E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983750292421140813E+02
    0.143273431720623290E+00    0.261551356315612793E+01   -0.217261791229248047E+00    0.769781410694122314E+01    0.410398323074700286E+02    0.899159757935162270E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.983901374792494749E+02
    0.505214008417534832E+00    0.152616070592549979E+01   -0.377600780062261254E+01    0.355404762880186009E+01    0.510852921976668473E+01    0.184714177470531490E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984183715269124946E+02
    0.694072760001537725E+00    0.101157903671264648E+01   -0.224092411994934082E+01    0.662338554859161377E+01    0.541710567117628816E+01    0.232864733581591645E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984265004603040552E+02
    0.189519248671162738E+00    0.215945267677307129E+01   -0.289363968372344971E+01    0.947100698947906494E+01    0.302183059191942043E+02    0.548762468951144183E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984744548226688892E+02
    0.130760882186521793E+00    0.261910048225072511E+01   -0.484748482631213928E+01    0.502721979721862233E+01    0.144438420217580692E+02    0.359010331932200916E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984814341508057680E+02
    0.346047851790356242E+00    0.157270564108857980E+01   -0.310360648650014159E+01    0.641396358739704731E+01    0.808108000256091508E+01    0.268540893672392440E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984862276520005508E+02
    0.102370760180800580E+01    0.754554872310652769E+00   -0.146640346069159655E+00    0.877027221515698052E+01    0.571629752007195258E+01    0.255233722746021886E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.984974024006462088E+02
    0.152910252274677694E+01    0.869115352630615234E+00   -0.257536625862121582E+01    0.941930115222930908E+01    0.117234585036295087E+02    0.458216302129792894E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985102498046438626E+02
    0.195698079165592814E+00    0.212743710587893275E+01   -0.106454505294916402E+01    0.940072707643679806E+01    0.285315665734252946E+02    0.534278863459462264E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985263871791587320E+02
    0.829995908401568228E+00    0.154872334126577349E+01   -0.114854506360043196E+01    0.787639853195038508E+01    0.244136326618855399E+02    0.747555789328788160E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985325993888830283E+02
    0.870775046176949785E+00    0.860332489013671875E+00   -0.553602576255798340E+01    0.946708440780639648E+01    0.656591385539389183E+01    0.256853289890815722E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.985469859094972662E+02
    0.384990378448160253E+00    0.211883754404970137E+01   -0.452847355859226042E+01    0.329542760608162766E+01    0.844671051300949927E+01    0.252701260056212868E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986119585128968197E+02
    0.160247318320501791E+00    0.280588329219223098E+01   -0.294494080367192890E+01    0.298438929759094140E+01    0.775060877736950093E+01    0.237207505950922632E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986152869922309065E+02
    0.125027931494478939E+00    0.286891841835479333E+01   -0.182701737719225843E+01    0.291278764662406653E+01    0.626328023566745884E+01    0.224854408205119762E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986202008418385674E+02
    0.573146992516097464E+00    0.196742892265319824E+01   -0.439996719360351562E-01    0.326500594615936279E+01    0.994461875911121673E+01    0.565788470860951111E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986307831039015781E+02
    0.221399473835905108E+00    0.258570885658264160E+01   -0.536519587039947510E+01    0.459463059902191162E+01    0.189974696032096446E+02    0.477209610995416006E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986355578428540269E+02
    0.143361701981299205E+01    0.963509319836203804E+00   -0.457639689235445513E+01    0.763934974638828734E+01    0.114483098055122756E+02    0.462383628749648506E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986541829207185401E+02
    0.104525352497619495E+01    0.102056405608509726E+01   -0.564016414908839714E+01    0.450710563380834905E+01    0.596185539835360512E+01    0.239839703340464348E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986623085641147668E+02
    0.323472861941015155E+00    0.225611330598969095E+01   -0.256481769839682139E+01    0.899195046845778023E+01    0.582320570885627475E+02    0.110089815438337955E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986691400887141725E+02
    0.291011636271684360E+00    0.235056447053538609E+01   -0.220180301674451240E+01    0.698189566836576780E+01    0.384033205315972523E+02    0.951999425879237060E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986841542152694871E+02
    0.137685903293840728E+00    0.301195711767910845E+01   -0.211045653992855975E+01    0.269136805296328685E+01    0.703450352942468626E+01    0.238765546535494514E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986884962931476366E+02
    0.112506493958604281E+01    0.126100111007690430E+01   -0.566154170036315918E+01    0.628416001796722412E+01    0.137606538333355140E+02    0.493609657148024235E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.986890183939430585E+02
    0.123661668965578175E+00    0.281520199775695801E+01   -0.168046510219573975E+01    0.502823352813720703E+01    0.194369331940729246E+02    0.579162455129817499E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987068127612659794E+02
    0.147011210375256951E+01    0.594904810292262054E+00   -0.580664464557064619E+01    0.752229097880692521E+01    0.525948120006927944E+01    0.265580937098934464E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987142262286975125E+02
    0.127784103880599770E+00    0.262531694725368148E+01   -0.415817309918923428E+01    0.602387480090445404E+01    0.213308986139221801E+02    0.503255059098542733E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987462902301680998E+02
    0.308808878159043343E+00    0.171191360871834553E+01   -0.627872100997954874E-01    0.407795694021506083E+01    0.498618518504215746E+01    0.258068749142482056E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987619266463574803E+02
    0.148846386967440264E+00    0.252041316032409668E+01   -0.574973344802856445E+01    0.860391318798065186E+01    0.445567735023394462E+02    0.788036868549756855E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987712743296123534E+02
    0.139287475745380446E+00    0.253420892779167151E+01   -0.268322064756526979E+01    0.703073592986428775E+01    0.273370181986928529E+02    0.626790332194968869E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987729335481670034E+02
    0.233214557638868253E+00    0.198188138008117676E+01   -0.353281867504119873E+01    0.520780742168426514E+01    0.869491180910320693E+01    0.269119173441844623E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987736647653155302E+02
    0.318419612353941950E+00    0.168281555175781250E+01   -0.501965939998626709E+01    0.577298939228057861E+01    0.796250978085017458E+01    0.248683745575815828E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987919089979326088E+02
    0.143801131195226484E+01    0.609223484490403200E+00   -0.570322067383046871E+01    0.838768035152733837E+01    0.562688001882617428E+01    0.277195908528667815E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.987926072663551196E+02
    0.158907075955032395E+01    0.620216608047485352E+00   -0.329773950576782227E+01    0.899585783481597900E+01    0.662595144806932090E+01    0.319301361412942879E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988040047823145215E+02
    0.962085316858033002E+00    0.138133884661537110E+01   -0.317952054920095772E+01    0.446615271727550933E+01    0.100508330624980449E+02    0.392350084383348531E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988046736062726580E+02
    0.614151973950354813E+00    0.112706828117370605E+01   -0.263257205486297607E+01    0.610046505928039551E+01    0.559415114944551295E+01    0.231558584103867270E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.988484530087998365E+02
    0.162933101781713385E+00    0.256337666511535645E+01   -0.416721904277801514E+01    0.883392691612243652E+01    0.571139887136300999E+02    0.973041894902311469E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989096171145751697E+02
    0.115552504730139324E+00    0.292410778999328613E+01   -0.293602609634399414E+01    0.439161121845245361E+01    0.159368809837960850E+02    0.441958088558237523E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989193897499415158E+02
    0.690582397741395959E+00    0.103852415084838867E+01   -0.345316100120544434E+01    0.968709707260131836E+01    0.808558053090814965E+01    0.273558426926851871E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989317328570383978E+02
    0.105620727798588193E+00    0.316255781090377663E+01   -0.376672449679961652E+01    0.351456075472222684E+01    0.124167667940092858E+02    0.326609449160008080E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989330106234698690E+02
    0.161216841552269480E+00    0.240536831618977054E+01   -0.564741892383573418E+01    0.985840392589266656E+01    0.499814799365015787E+02    0.752305334493273494E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989342500088397827E+02
    0.410303629181423879E+00    0.170967793464660645E+01   -0.189683961868286133E+01    0.311147451400756836E+01    0.460090759899843338E+01    0.190680915657671858E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989422169521077279E+02
    0.287767978883811448E+00    0.177021959931344419E+01   -0.412166816510513456E+00    0.514035700040490262E+01    0.715020122057265173E+01    0.298521465649754191E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989524958192115065E+02
    0.282109654399246124E+00    0.187778417868887892E+01   -0.653930773097497919E+00    0.327049313015505438E+01    0.430843568257080101E+01    0.214315239826909556E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989753487645525922E+02
    0.293014820975329493E+00    0.174391603469848633E+01   -0.247264087200164795E+01    0.611090123653411865E+01    0.896550257824904584E+01    0.293816260549778872E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989893994377339936E+02
    0.136751928351207375E+01    0.100433158874511719E+01   -0.570019412040710449E+01    0.821353316307067871E+01    0.127214659586352212E+02    0.484028025215401794E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989902052464807269E+02
    0.418934389040952482E+00    0.165574884414672852E+01   -0.153965413570404053E+01    0.310970962047576904E+01    0.434973793735269254E+01    0.191977911802479753E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.989961178407487381E+02
    0.517184778629038444E+00    0.125970179900910595E+01   -0.680757754868792198E+00    0.648068579086096364E+01    0.652456114529526143E+01    0.267999859775524692E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990052479929660905E+02
    0.152869098477011001E+01    0.836239994522236518E+00   -0.177748523799626845E+01    0.707402572713041078E+01    0.876727741650555181E+01    0.407195330133194784E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990180777368091043E+02
    0.225907746661377334E+00    0.249699347459023313E+01   -0.260138294802484182E+00    0.595653885883013601E+01    0.286669497800644812E+02    0.902426426577564416E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990344429209682318E+02
    0.695997291517959749E+00    0.177399349212646484E+01   -0.724532604217529297E+00    0.323219358921051025E+01    0.899768351694387292E+01    0.449263442420678984E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990413281893652879E+02
    0.127731741384190772E+00    0.330178319703633205E+01   -0.305455614226619154E+00    0.191610804825376446E+01    0.437501541372560343E+01    0.256485120159115650E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990521188927868081E+02
    0.886807561453010207E+00    0.106775879859924316E+01   -0.427363407611846924E+01    0.421896934509277344E+01    0.517650709642076112E+01    0.212413981810645191E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990657727280547675E+02
    0.234355439901855228E+00    0.196479461994134419E+01   -0.525607952906212095E+01    0.889059290484339115E+01    0.211486432907669659E+02    0.454696909062898158E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990671391255703071E+02
    0.122198931629487095E+01    0.684571981430053711E+00   -0.246129155158996582E+01    0.800962924957275391E+01    0.550342454961207928E+01    0.265422140499752913E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990682696871036370E+02
    0.279343217452415526E+00    0.233289476103854776E+01   -0.485573268231241162E+01    0.900615947945040674E+01    0.602083541863759564E+02    0.108732900855622902E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990883278421087113E+02
    0.124161554871315438E+01    0.763328790664672852E+00   -0.393300747871398926E+01    0.523707032203674316E+01    0.502132988057056906E+01    0.239099822550754698E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990892577432898349E+02
    0.310072312465574373E+00    0.227648591995239258E+01   -0.325611913204193115E+01    0.833218872547149658E+01    0.500745203550169862E+02    0.103324798018507208E+05   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.990946603977797480E+02
    0.141480659646026796E+00    0.271526138628945901E+01   -0.394743178340954293E+01    0.626687090927674628E+01    0.308660129822609335E+02    0.701218592768118378E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991225643622337458E+02
    0.125849983107134689E+01    0.110308873516430750E+01   -0.532752305875094212E+01    0.808068838976487136E+01    0.143464083030398406E+02    0.519143873585115489E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991291535035610281E+02
    0.681925990518996161E+00    0.105567347297431202E+01   -0.845306066795440181E+00    0.906984560693501685E+01    0.780911500101769018E+01    0.276775585938364520E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991407058689841278E+02
    0.287961773856787950E+00    0.177169036865234375E+01   -0.565440165996551514E+01    0.931652784347534180E+01    0.179888117600368886E+02    0.402931514397805631E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991413611176221252E+02
    0.484651877501158512E+00    0.138448476791381836E+01   -0.470642745494842529E+01    0.512090981006622314E+01    0.595339419180342855E+01    0.214363450231489469E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991501436057376253E+02
    0.129543527370258782E+01    0.108074045181274414E+01   -0.546563172340393066E+01    0.653337359428405762E+01    0.114871886328659905E+02    0.447382658703859670E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991577490679535458E+02
    0.236003962489681890E+00    0.196617889404296875E+01   -0.410481333732604980E+01    0.952729463577270508E+01    0.241533273188170483E+02    0.476360638178890076E+04   -0.650000000000000022E+00   -0.300000000000000000E+01    0.520499999999999972E+02    0.991910706244970584E+02
